能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.448%)	938.1(2.762%)			
燃煤(Coal)		林口#1	800.0	752.0	94.000%	 	
燃煤(Coal)		林口#2	800.0	762.6	95.325%	 	
燃煤(Coal)		林口#3	800.0	760.1	95.012%	 	
燃煤(Coal)		台中#1	550.0	511.6	93.018%	 	
燃煤(Coal)		台中#2	550.0	515.5	93.727%	 	
燃煤(Coal)		台中#3	550.0	516.4	93.891%	 	
燃煤(Coal)		台中#4	550.0	509.0	92.545%	 	
燃煤(Coal)		台中#5	550.0	525.4	95.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	530.0	96.364%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	456.5	83.000%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	496.7	90.309%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	480.9	87.436%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.218%)	9396.9(27.671%)			
汽電共生(Co-Gen)		汽電共生	631.4	1003.7	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1003.7(2.956%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	579.4	89.338%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	607.0	93.593%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	525.1	87.517%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	569.1	94.850%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.3	94.883%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.615%)	2849.9(8.392%)			
燃氣(LNG)		大潭CC#1	742.7	633.6	85.310%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	689.9	92.891%	 	
燃氣(LNG)		大潭CC#3	724.7	661.0	91.210%	 	
燃氣(LNG)		大潭CC#4	724.7	666.2	91.928%	 	
燃氣(LNG)		大潭CC#5	724.7	697.1	96.192%	 	
燃氣(LNG)		大潭CC#6	724.7	688.5	95.005%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	504.3	-	部分故障	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	857.1	96.023%	 	
燃氣(LNG)		通霄CC#2	892.6	870.4	97.513%	 	
燃氣(LNG)		通霄CC#3	892.6	870.6	97.535%	 	
燃氣(LNG)		通霄CC#4	386.0	222.7	57.694%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	330.2	85.544%	 	
燃氣(LNG)		通霄CC#6	321.2	263.9	82.161%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	455.9	102.406%	 	
燃氣(LNG)		興達CC#2	445.2	404.2	90.793%	 	
燃氣(LNG)		興達CC#3	445.2	392.6	88.187%	 	
燃氣(LNG)		興達CC#4	445.2	332.8	74.755%	 	
燃氣(LNG)		興達CC#5	445.2	432.2	97.082%	 	
燃氣(LNG)		南部CC#1	288.8	198.1	68.594%	 	
燃氣(LNG)		南部CC#2	288.8	215.0	74.446%	 	
燃氣(LNG)		南部CC#3	288.8	262.3	90.824%	 	
燃氣(LNG)		南部CC#4	251.4	229.5	91.289%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	482.1	87.655%	 	
燃氣(LNG)		小計	12829.8(23.261%)	11360.2(33.452%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	448.7	99.711%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	462.4	73.397%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	462.7	96.396%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	442.6	87.323%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	452.8	87.752%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.3	98.490%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	488.2	96.319%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	487.2	96.122%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	1074.8	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.530%)	5508.7(16.221%)			
燃油(Oil)		協和#3	500.0	147.9	29.580%	環保限制	
燃油(Oil)		協和#4	500.0	206.0	41.200%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	50.1	38.598%	部分檢修	
燃油(Oil)		小計	1129.8(2.048%)	404.0(1.190%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	57.4	50.666%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.5	36.662%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.839%)	67.9(0.200%)			
水力(Hydro)		德基#1	78.0	35.9	46.026%	 	
水力(Hydro)		德基#2	78.0	40.8	52.308%	 	
水力(Hydro)		德基#3	78.0	38.9	49.872%	 	
水力(Hydro)		青山#1	92.0	49.0	53.261%	 	
水力(Hydro)		青山#2	92.0	50.4	54.783%	 	
水力(Hydro)		青山#3	92.0	48.5	52.717%	 	
水力(Hydro)		青山#4	92.0	49.5	53.804%	 	
水力(Hydro)		谷關#1	54.4	54.2	99.541%	 	
水力(Hydro)		谷關#2	54.4	53.4	98.072%	 	
水力(Hydro)		谷關#3	54.4	55.0	101.010%	 	
水力(Hydro)		谷關#4	54.4	53.9	98.990%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	運轉限制	
水力(Hydro)		天輪#2	22.5	13.5	60.000%	運轉限制	
水力(Hydro)		天輪#3	22.5	13.6	60.444%	運轉限制	
水力(Hydro)		天輪#4	22.5	0.0	0.000%	運轉限制	
水力(Hydro)		天輪#5	105.0	102.9	98.000%	 	
水力(Hydro)		馬鞍#1	66.7	64.4	96.494%	 	
水力(Hydro)		馬鞍#2	66.7	62.5	93.647%	 	
水力(Hydro)		卓蘭#1	40.0	40.0	100.000%	 	
水力(Hydro)		卓蘭#2	40.0	39.8	99.500%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.2	97.462%	 	
水力(Hydro)		松林#1&2	20.9	13.2	63.158%	 	
水力(Hydro)		大觀一#1	22.0	9.7	44.091%	 	
水力(Hydro)		大觀一#2	22.0	10.3	46.818%	 	
水力(Hydro)		大觀一#3	22.0	9.3	42.273%	 	
水力(Hydro)		大觀一#4	22.0	9.7	44.091%	 	
水力(Hydro)		大觀一#5	22.0	9.8	44.545%	 	
水力(Hydro)		鉅工#1	21.8	18.6	85.517%	 	
水力(Hydro)		鉅工#2	21.8	5.3	24.368%	 	
水力(Hydro)		水里#1	12.8	9.8	76.863%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	40.0	82.305%	 	
水力(Hydro)		碧海	61.2	0.0	0.000%	水力排砂	
水力(Hydro)		烏來&桂山&粗坑	40.5	42.1	103.951%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	30.3	55.495%	 	
水力(Hydro)		翡翠#1	70.0	70.3	100.429%	 	
水力(Hydro)		石門#1	45.0	26.1	58.000%	 	
水力(Hydro)		石門#2	45.0	29.7	66.000%	 	
水力(Hydro)		曾文#1	50.0	19.5	39.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	6.8	40.719%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	6.5	28.933%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.0	0.000%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.5	50.000%	 	
水力(Hydro)		小計	2111.4(3.828%)	1277.0(3.760%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	1.0	3.333%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	1.9	8.261%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	2.7	3.132%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	4.0	8.696%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	3.2	11.429%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	4.0	5.491%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	1.7	3.080%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	0.7	0.922%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	11.1	22.561%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	8.1	32.143%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	7.0	3.924%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	14.0	12.821%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	13.2	10.312%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	22.5	5.984%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	60.8	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	16.8	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	45.4	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	39.2	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	9.2	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	22.4	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	15.4	-	 	
風力(Wind)		小計	1408.4(2.554%)	304.3(0.896%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	0.000	0.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	0.000	0.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	0.000	0.000%	 	
太陽能(Solar)		小計	12894.6(23.379%)	0.0(0.000%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.8	27.911%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	25.1	65.707%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	27.3(0.080%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	134.0	53.600%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	148.4	59.360%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	177.3	66.404%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	180.0	67.416%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	148.7	55.693%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	184.0	32.9	17.880%	 	
儲能(Energy Storage System)		小計	2786.0(5.051%)	821.3(2.418%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	0.0	-	 	
