能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.448%)	938.1(3.536%)			
燃煤(Coal)		林口#1	800.0	752.6	94.075%	 	
燃煤(Coal)		林口#2	800.0	762.8	95.350%	 	
燃煤(Coal)		林口#3	800.0	761.4	95.175%	 	
燃煤(Coal)		台中#1	550.0	227.3	41.327%	 	
燃煤(Coal)		台中#2	550.0	229.4	41.709%	 	
燃煤(Coal)		台中#3	550.0	245.8	44.691%	 	
燃煤(Coal)		台中#4	550.0	242.8	44.145%	 	
燃煤(Coal)		台中#5	550.0	525.8	95.600%	測試運轉 	
燃煤(Coal)		台中#6	550.0	238.6	43.382%	 	
燃煤(Coal)		台中#7	550.0	237.1	43.109%	 	
燃煤(Coal)		台中#8	550.0	233.1	42.382%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	295.5	53.727%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	260.4	47.345%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	268.4	48.800%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.218%)	6795.0(25.613%)			
汽電共生(Co-Gen)		汽電共生	631.4	686.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	686.4(2.587%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	459.8	70.897%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	555.0	85.576%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	328.7	54.783%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	490.1	81.683%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.6	95.100%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.615%)	2404.2(9.062%)			
燃氣(LNG)		大潭CC#1	742.7	582.1	78.376%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	623.5	83.950%	 	
燃氣(LNG)		大潭CC#3	724.7	573.2	79.095%	 	
燃氣(LNG)		大潭CC#4	724.7	555.2	76.611%	 	
燃氣(LNG)		大潭CC#5	724.7	555.8	76.694%	 	
燃氣(LNG)		大潭CC#6	724.7	550.0	75.893%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1059.3	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	857.6	96.079%	 	
燃氣(LNG)		通霄CC#2	892.6	874.5	97.972%	 	
燃氣(LNG)		通霄CC#3	892.6	876.7	98.219%	 	
燃氣(LNG)		通霄CC#4	386.0	238.8	61.865%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	333.8	86.477%	 	
燃氣(LNG)		通霄CC#6	321.2	253.6	78.954%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	452.5	101.642%	 	
燃氣(LNG)		興達CC#2	445.2	404.1	90.770%	 	
燃氣(LNG)		興達CC#3	445.2	395.0	88.726%	 	
燃氣(LNG)		興達CC#4	445.2	333.9	75.002%	 	
燃氣(LNG)		興達CC#5	445.2	431.2	96.858%	 	
燃氣(LNG)		南部CC#1	288.8	196.4	68.006%	 	
燃氣(LNG)		南部CC#2	288.8	191.9	66.447%	 	
燃氣(LNG)		南部CC#3	288.8	200.3	69.356%	 	
燃氣(LNG)		南部CC#4	251.4	228.7	90.971%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.261%)	10992.2(41.433%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	402.5	89.444%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	441.9	87.185%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	402.9	78.081%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	375.9	73.706%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	438.9	86.593%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	439.1	86.632%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	1076.2	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.530%)	3577.4(13.484%)			
燃油(Oil)		協和#3	500.0	139.1	27.820%	 	
燃油(Oil)		協和#4	500.0	136.6	27.320%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	29.9	23.035%	部分檢修	
燃油(Oil)		小計	1129.8(2.048%)	305.6(1.152%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	36.9	32.571%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	8.0	27.933%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.839%)	44.9(0.169%)			
水力(Hydro)		德基#1	78.0	39.3	50.385%	 	
水力(Hydro)		德基#2	78.0	40.0	51.282%	 	
水力(Hydro)		德基#3	78.0	39.3	50.385%	 	
水力(Hydro)		青山#1	92.0	59.2	64.348%	 	
水力(Hydro)		青山#2	92.0	59.7	64.891%	 	
水力(Hydro)		青山#3	92.0	58.7	63.804%	 	
水力(Hydro)		青山#4	92.0	59.2	64.348%	 	
水力(Hydro)		谷關#1	54.4	41.9	76.951%	 	
水力(Hydro)		谷關#2	54.4	42.1	77.319%	 	
水力(Hydro)		谷關#3	54.4	42.8	78.604%	 	
水力(Hydro)		谷關#4	54.4	42.8	78.604%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#2	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#4	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#5	105.0	50.1	47.714%	水力排砂	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	水力排砂	
水力(Hydro)		馬鞍#2	66.7	0.0	0.000%	水力排砂	
水力(Hydro)		卓蘭#1	40.0	40.2	100.500%	水力排砂	
水力(Hydro)		卓蘭#2	40.0	40.0	100.000%	水力排砂	
水力(Hydro)		萬大#1	10.4	9.0	86.957%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.0	96.447%	 	
水力(Hydro)		松林#1&2	20.9	14.2	67.943%	 	
水力(Hydro)		大觀一#1	22.0	1.8	8.182%	 	
水力(Hydro)		大觀一#2	22.0	1.6	7.273%	 	
水力(Hydro)		大觀一#3	22.0	2.0	9.091%	 	
水力(Hydro)		大觀一#4	22.0	2.0	9.091%	 	
水力(Hydro)		大觀一#5	22.0	1.9	8.636%	 	
水力(Hydro)		鉅工#1	21.8	8.1	37.241%	 	
水力(Hydro)		鉅工#2	21.8	2.0	9.195%	 	
水力(Hydro)		水里#1	12.8	5.1	40.000%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	電源線限制	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	電源線限制	
水力(Hydro)		碧海	61.2	0.0	0.000%	水力排砂	
水力(Hydro)		烏來&桂山&粗坑	40.5	42.1	103.951%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	18.1	33.117%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	25.5	56.667%	 	
水力(Hydro)		石門#2	45.0	30.0	66.667%	 	
水力(Hydro)		曾文#1	50.0	48.9	97.800%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	6.1	36.527%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	0.0	0.000%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.0	0.000%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.0	0.000%	 	
水力(Hydro)		小計	2111.4(3.828%)	906.8(3.418%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	檢修	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	1.8	5.143%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	2.3	10.000%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	5.3	6.148%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	1.6	3.478%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	1.1	3.929%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	2.0	2.746%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	2.4	5.714%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	2.5	4.529%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	13.8	18.182%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	1.8	3.659%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	6.5	25.794%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	5.6	3.139%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	31.6	28.938%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	4.4	3.438%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	133.8	35.585%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	40.9	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	8.1	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	301.8	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	133.3	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	42.6	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	160.7	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	30.8	-	 	
風力(Wind)		小計	1408.4(2.554%)	934.7(3.523%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	0.000	0.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	0.000	0.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	0.000	0.000%	 	
太陽能(Solar)		小計	12894.6(23.378%)	0.0(0.000%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.9	29.462%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	18.1	47.382%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	20.4(0.077%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	184.8	0.0	0.000%	 	
儲能(Energy Storage System)		小計	2786.8(5.053%)	0.0(0.000%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	-241.9	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	-265.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	-261.3	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	-265.4	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	-42.1	-	 	
