能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.448%)	937.0(2.773%)			
燃煤(Coal)		林口#1	800.0	752.5	94.062%	 	
燃煤(Coal)		林口#2	800.0	762.4	95.300%	 	
燃煤(Coal)		林口#3	800.0	759.5	94.938%	 	
燃煤(Coal)		台中#1	550.0	505.5	91.909%	 	
燃煤(Coal)		台中#2	550.0	514.8	93.600%	 	
燃煤(Coal)		台中#3	550.0	517.3	94.055%	 	
燃煤(Coal)		台中#4	550.0	511.4	92.982%	 	
燃煤(Coal)		台中#5	550.0	524.1	95.291%	測試運轉 	
燃煤(Coal)		台中#6	550.0	535.8	97.418%	 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	530.0	96.364%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	462.9	84.164%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	489.8	89.055%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	451.6	82.109%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.218%)	9370.7(27.737%)			
汽電共生(Co-Gen)		汽電共生	631.4	978.0	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.145%)	978.0(2.895%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	578.1	89.137%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.5	93.362%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	524.4	87.400%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	569.0	94.833%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.6	94.933%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.615%)	2846.6(8.426%)			
燃氣(LNG)		大潭CC#1	742.7	631.6	85.041%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	689.6	92.850%	 	
燃氣(LNG)		大潭CC#3	724.7	659.1	90.948%	 	
燃氣(LNG)		大潭CC#4	724.7	665.7	91.859%	 	
燃氣(LNG)		大潭CC#5	724.7	696.6	96.123%	 	
燃氣(LNG)		大潭CC#6	724.7	687.1	94.812%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.8	-	部分故障	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
