能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.448%)	937.0(3.083%)			
燃煤(Coal)		林口#1	800.0	750.7	93.838%	 	
燃煤(Coal)		林口#2	800.0	760.1	95.012%	 	
燃煤(Coal)		林口#3	800.0	757.9	94.738%	 	
燃煤(Coal)		台中#1	550.0	426.7	77.582%	環保限制	
燃煤(Coal)		台中#2	550.0	425.6	77.382%	環保限制	
燃煤(Coal)		台中#3	550.0	440.1	80.018%	環保限制	
燃煤(Coal)		台中#4	550.0	423.1	76.927%	環保限制	
燃煤(Coal)		台中#5	550.0	526.2	95.673%	測試運轉 	
燃煤(Coal)		台中#6	550.0	438.3	79.691%	環保限制	
燃煤(Coal)		台中#7	550.0	440.4	80.073%	環保限制	
燃煤(Coal)		台中#8	550.0	441.4	80.255%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	423.3	76.964%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	302.0	54.909%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	276.9	50.345%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.218%)	8354.7(27.485%)			
汽電共生(Co-Gen)		汽電共生	631.4	1011.4	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1011.4(3.327%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	456.0	70.311%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	548.9	84.635%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	325.8	54.300%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.9	94.650%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.2	95.367%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.615%)	2470.8(8.128%)			
燃氣(LNG)		大潭CC#1	742.7	587.2	79.063%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	610.6	82.214%	 	
燃氣(LNG)		大潭CC#3	724.7	555.6	76.666%	 	
燃氣(LNG)		大潭CC#4	724.7	557.8	76.970%	 	
燃氣(LNG)		大潭CC#5	724.7	556.7	76.818%	 	
燃氣(LNG)		大潭CC#6	724.7	539.8	74.486%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	516.6	-	部分故障	
