能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	940.4	98.885%	 	
核能(Nuclear)		小計	1902.0(3.448%)	940.4(2.459%)			
燃煤(Coal)		林口#1	800.0	752.2	94.025%	 	
燃煤(Coal)		林口#2	800.0	758.9	94.863%	 	
燃煤(Coal)		林口#3	800.0	756.5	94.562%	 	
燃煤(Coal)		台中#1	550.0	501.4	91.164%	 	
燃煤(Coal)		台中#2	550.0	498.5	90.636%	 	
燃煤(Coal)		台中#3	550.0	497.4	90.436%	 	
燃煤(Coal)		台中#4	550.0	502.5	91.364%	環保檢測	
燃煤(Coal)		台中#5	550.0	522.3	94.964%	測試運轉 	
燃煤(Coal)		台中#6	550.0	519.1	94.382%	 	
燃煤(Coal)		台中#7	550.0	520.2	94.582%	 	
燃煤(Coal)		台中#8	550.0	531.2	96.582%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	470.9	85.618%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	519.1	94.382%	 	
燃煤(Coal)		興達#4(註12)	550.0	510.1	92.745%	 	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.218%)	9383.8(24.535%)			
汽電共生(Co-Gen)		汽電共生	631.4	895.1	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.145%)	895.1(2.340%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	585.9	90.340%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	606.3	93.485%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	335.6	55.933%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.5	93.583%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.1	95.517%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.615%)	2662.4(6.961%)			
燃氣(LNG)		大潭CC#1	742.7	638.6	85.984%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.5	94.453%	 	
燃氣(LNG)		大潭CC#3	724.7	665.7	91.859%	 	
燃氣(LNG)		大潭CC#4	724.7	653.0	90.106%	 	
燃氣(LNG)		大潭CC#5	724.7	682.9	94.232%	 	
燃氣(LNG)		大潭CC#6	724.7	689.4	95.129%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	故障	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.4	94.264%	 	
燃氣(LNG)		通霄CC#2	892.6	859.2	96.258%	 	
燃氣(LNG)		通霄CC#3	892.6	860.2	96.370%	 	
燃氣(LNG)		通霄CC#4	386.0	233.8	60.570%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	332.5	86.140%	 	
燃氣(LNG)		通霄CC#6	321.2	306.1	95.299%	 	
燃氣(LNG)		通霄GT#9	180.9	164.6	91.014%	 	
燃氣(LNG)		興達CC#1	445.2	351.7	79.000%	 	
燃氣(LNG)		興達CC#2	445.2	406.1	91.219%	 	
燃氣(LNG)		興達CC#3	445.2	396.3	89.018%	 	
燃氣(LNG)		興達CC#4	445.2	333.2	74.844%	 	
燃氣(LNG)		興達CC#5	445.2	431.8	96.992%	 	
燃氣(LNG)		南部CC#1	288.8	209.5	72.542%	 	
燃氣(LNG)		南部CC#2	288.8	220.6	76.385%	 	
燃氣(LNG)		南部CC#3	288.8	231.6	80.194%	 	
燃氣(LNG)		南部CC#4	251.4	228.3	90.811%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	543.8	98.873%	 	
燃氣(LNG)		小計	12829.8(23.261%)	10981.8(28.713%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	447.4	99.422%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	459.2	72.889%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	451.5	94.062%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	403.5	79.609%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	401.6	77.829%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	553.0	79.000%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	376.1	73.745%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	397.3	78.385%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	396.4	78.208%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	1032.4	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.530%)	4918.4(12.860%)			
燃油(Oil)		協和#3	500.0	428.9	85.780%	環保限制	
燃油(Oil)		協和#4	500.0	385.4	77.080%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	87.9	67.720%	部分檢修	
燃油(Oil)		小計	1129.8(2.048%)	902.2(2.359%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	43.7	38.573%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.5	36.662%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.839%)	54.2(0.142%)			
水力(Hydro)		德基#1	78.0	43.4	55.641%	 	
水力(Hydro)		德基#2	78.0	44.4	56.923%	 	
水力(Hydro)		德基#3	78.0	44.6	57.179%	 	
水力(Hydro)		青山#1	92.0	66.1	71.848%	 	
水力(Hydro)		青山#2	92.0	66.3	72.065%	 	
水力(Hydro)		青山#3	92.0	64.8	70.435%	 	
水力(Hydro)		青山#4	92.0	66.9	72.717%	 	
水力(Hydro)		谷關#1	54.4	44.9	82.461%	 	
水力(Hydro)		谷關#2	54.4	44.7	82.094%	 	
水力(Hydro)		谷關#3	54.4	45.3	83.196%	 	
水力(Hydro)		谷關#4	54.4	45.3	83.196%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#2	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#4	22.5	0.0	0.000%	水力排砂	
水力(Hydro)		天輪#5	105.0	99.4	94.667%	運轉限制	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	水力排砂	
水力(Hydro)		馬鞍#2	66.7	62.3	93.347%	水力排砂	
水力(Hydro)		卓蘭#1	40.0	40.1	100.250%	 	
水力(Hydro)		卓蘭#2	40.0	39.9	99.750%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.1	96.954%	 	
水力(Hydro)		松林#1&2	20.9	13.5	64.593%	 	
水力(Hydro)		大觀一#1	22.0	9.8	44.545%	 	
水力(Hydro)		大觀一#2	22.0	9.9	45.000%	 	
水力(Hydro)		大觀一#3	22.0	10.4	47.273%	 	
水力(Hydro)		大觀一#4	22.0	10.1	45.909%	 	
水力(Hydro)		大觀一#5	22.0	10.0	45.455%	 	
水力(Hydro)		鉅工#1	21.8	16.3	74.943%	 	
水力(Hydro)		鉅工#2	21.8	5.4	24.828%	 	
水力(Hydro)		水里#1	12.8	7.7	60.392%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	電源線限制	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	電源線限制	
