能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.448%)	937.0(2.491%)			
燃煤(Coal)		林口#1	800.0	746.7	93.338%	 	
燃煤(Coal)		林口#2	800.0	758.8	94.850%	 	
燃煤(Coal)		林口#3	800.0	760.1	95.012%	 	
燃煤(Coal)		台中#1	550.0	278.0	50.545%	環保限制	
燃煤(Coal)		台中#2	550.0	294.7	53.582%	環保限制	
燃煤(Coal)		台中#3	550.0	309.4	56.255%	環保限制	
燃煤(Coal)		台中#4	550.0	502.7	91.400%	環保檢測	
燃煤(Coal)		台中#5	550.0	527.8	95.964%	測試運轉 	
燃煤(Coal)		台中#6	550.0	306.5	55.727%	環保限制	
燃煤(Coal)		台中#7	550.0	296.5	53.909%	環保限制	
燃煤(Coal)		台中#8	550.0	318.1	57.836%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	366.5	66.636%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	318.1	57.836%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	359.3	65.327%	環保限制	
燃煤(Coal)		大林#1	800.0	371.6	46.450%	運轉限制	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.218%)	7274.2(19.337%)			
汽電共生(Co-Gen)		汽電共生	631.4	1040.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1040.7(2.767%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	588.4	90.725%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	603.6	93.069%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	276.9	46.150%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.3	87.383%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.1	95.350%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.615%)	2565.3(6.819%)			
燃氣(LNG)		大潭CC#1	742.7	638.1	85.916%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.5	94.318%	 	
燃氣(LNG)		大潭CC#3	724.7	668.8	92.286%	 	
燃氣(LNG)		大潭CC#4	724.7	652.6	90.051%	 	
燃氣(LNG)		大潭CC#5	724.7	682.4	94.163%	 	
燃氣(LNG)		大潭CC#6	724.7	688.4	94.991%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	0.0	-	故障	
