能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(3.260%)			
燃煤(Coal)		林口#1	800.0	752.5	94.062%	 	
燃煤(Coal)		林口#2	800.0	670.8	83.850%	測試運轉 	
燃煤(Coal)		林口#3	800.0	759.8	94.975%	 	
燃煤(Coal)		台中#1	550.0	273.2	49.673%	友善降載減排	
燃煤(Coal)		台中#2	550.0	266.2	48.400%	友善降載減排	
燃煤(Coal)		台中#3	550.0	271.0	49.273%	友善降載減排	
燃煤(Coal)		台中#4	550.0	262.7	47.764%	友善降載減排	
燃煤(Coal)		台中#5	550.0	523.7	95.218%	測試運轉 	
燃煤(Coal)		台中#6	550.0	282.7	51.400%	友善降載減排	
燃煤(Coal)		台中#7	550.0	270.7	49.218%	友善降載減排	
燃煤(Coal)		台中#8	550.0	263.9	47.982%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	333.8	60.691%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	256.6	46.655%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	266.9	48.527%	友善降載減排	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	6970.9(24.281%)			
汽電共生(Co-Gen)		汽電共生	631.4	645.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	645.7(2.249%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	461.6	71.174%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	460.6	71.020%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.2	46.867%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	268.1	44.683%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	523.4	87.233%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	1994.9(6.949%)			
燃氣(LNG)		大潭CC#1	742.7	608.1	81.877%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	659.2	88.757%	 	
燃氣(LNG)		大潭CC#3	724.7	614.1	84.739%	 	
燃氣(LNG)		大潭CC#4	724.7	647.7	89.375%	 	
燃氣(LNG)		大潭CC#5	724.7	656.1	90.534%	 	
燃氣(LNG)		大潭CC#6	724.7	662.2	91.376%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1053.1	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.7	94.298%	 	
燃氣(LNG)		通霄CC#2	892.6	861.5	96.516%	 	
燃氣(LNG)		通霄CC#3	892.6	860.4	96.393%	 	
燃氣(LNG)		通霄CC#4	386.0	207.1	53.653%	部分檢修	
