能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.441%)	934.7(3.105%)			
燃煤(Coal)		林口#1	800.0	747.5	93.438%	測試運轉 	
燃煤(Coal)		林口#2	800.0	762.2	95.275%	 	
燃煤(Coal)		林口#3	800.0	755.0	94.375%	 	
燃煤(Coal)		台中#1	550.0	500.4	90.982%	 	
燃煤(Coal)		台中#2	550.0	502.0	91.273%	 	
燃煤(Coal)		台中#3	550.0	506.1	92.018%	 	
燃煤(Coal)		台中#4	550.0	499.8	90.873%	 	
燃煤(Coal)		台中#5	550.0	523.1	95.109%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	 	
燃煤(Coal)		台中#7	550.0	522.5	95.000%	 	
燃煤(Coal)		台中#8	550.0	532.0	96.727%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	474.6	86.291%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	434.4	78.982%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	384.7	69.945%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	9194.9(30.545%)			
汽電共生(Co-Gen)		汽電共生	631.4	544.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	544.8(1.810%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	461.3	71.128%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	461.0	71.082%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	435.3	72.550%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	326.7	54.450%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.0	95.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2254.3(7.489%)			
燃氣(LNG)		大潭CC#1	742.7	635.8	85.607%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.7	93.941%	 	
燃氣(LNG)		大潭CC#3	724.7	662.9	91.472%	 	
燃氣(LNG)		大潭CC#4	724.7	660.1	91.086%	 	
燃氣(LNG)		大潭CC#5	724.7	693.6	95.709%	 	
燃氣(LNG)		大潭CC#6	724.7	670.8	92.562%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1058.6	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	849.6	95.183%	 	
燃氣(LNG)		通霄CC#2	892.6	868.4	97.289%	 	
燃氣(LNG)		通霄CC#3	892.6	867.1	97.143%	 	
燃氣(LNG)		通霄CC#4	386.0	229.5	59.456%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	329.2	85.285%	 	
燃氣(LNG)		通霄CC#6	321.2	305.9	95.237%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	459.6	103.237%	 	
