能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.730%)			
燃煤(Coal)		林口#1	800.0	751.4	93.925%	 	
燃煤(Coal)		林口#2	800.0	760.0	95.000%	 	
燃煤(Coal)		林口#3	800.0	756.0	94.500%	 	
燃煤(Coal)		台中#1	550.0	494.6	89.927%	 	
燃煤(Coal)		台中#2	550.0	510.0	92.727%	 	
燃煤(Coal)		台中#3	550.0	509.2	92.582%	 	
燃煤(Coal)		台中#4	550.0	505.3	91.873%	 	
燃煤(Coal)		台中#5	550.0	516.4	93.891%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	 	
燃煤(Coal)		台中#7	550.0	532.7	96.855%	 	
燃煤(Coal)		台中#8	550.0	531.8	96.691%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	462.1	84.018%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	510.6	92.836%	 	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	運轉限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	9403.8(27.430%)			
汽電共生(Co-Gen)		汽電共生	631.4	640.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	640.7(1.869%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	555.5	85.653%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	552.8	85.236%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	522.7	87.117%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	262.1	43.683%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	498.1	83.017%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2391.2(6.975%)			
燃氣(LNG)		大潭CC#1	742.7	637.0	85.768%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.7	93.806%	 	
燃氣(LNG)		大潭CC#3	724.7	662.9	91.472%	 	
燃氣(LNG)		大潭CC#4	724.7	657.5	90.727%	 	
燃氣(LNG)		大潭CC#5	724.7	689.8	95.184%	 	
燃氣(LNG)		大潭CC#6	724.7	672.4	92.783%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1057.0	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.7	94.298%	 	
燃氣(LNG)		通霄CC#2	892.6	861.7	96.538%	 	
燃氣(LNG)		通霄CC#3	892.6	859.0	96.236%	 	
燃氣(LNG)		通霄CC#4	386.0	236.1	61.166%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	332.9	86.244%	 	
燃氣(LNG)		通霄CC#6	321.2	305.7	95.174%	 	
