能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.508%)			
燃煤(Coal)		林口#1	800.0	751.7	93.963%	測試運轉 	
燃煤(Coal)		林口#2	800.0	758.9	94.863%	 	
燃煤(Coal)		林口#3	800.0	756.9	94.613%	 	
燃煤(Coal)		台中#1	550.0	356.4	64.800%	友善降載減排	
燃煤(Coal)		台中#2	550.0	380.1	69.109%	友善降載減排	
燃煤(Coal)		台中#3	550.0	369.5	67.182%	友善降載減排	
燃煤(Coal)		台中#4	550.0	364.8	66.327%	友善降載減排	
燃煤(Coal)		台中#5	550.0	524.5	95.364%	測試運轉 	
燃煤(Coal)		台中#6	550.0	393.0	71.455%	友善降載減排	
燃煤(Coal)		台中#7	550.0	376.3	68.418%	友善降載減排	
燃煤(Coal)		台中#8	550.0	377.1	68.564%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	378.0	68.727%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	255.0	46.364%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	270.7	49.218%	友善降載減排	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.180%)	7834.0(29.332%)			
汽電共生(Co-Gen)		汽電共生	631.4	586.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	586.7(2.197%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	459.8	70.897%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	460.2	70.958%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	327.0	54.500%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	266.7	44.450%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.8	95.300%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2085.5(7.809%)			
燃氣(LNG)		大潭CC#1	742.7	634.4	85.418%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	694.4	93.497%	 	
燃氣(LNG)		大潭CC#3	724.7	662.5	91.417%	 	
燃氣(LNG)		大潭CC#4	724.7	661.1	91.224%	 	
燃氣(LNG)		大潭CC#5	724.7	681.5	94.039%	 	
燃氣(LNG)		大潭CC#6	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
