能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.477%)			
燃煤(Coal)		林口#1	800.0	751.1	93.887%	測試運轉 	
燃煤(Coal)		林口#2	800.0	759.9	94.988%	 	
燃煤(Coal)		林口#3	800.0	756.8	94.600%	 	
燃煤(Coal)		台中#1	550.0	381.3	69.327%	友善降載減排	
燃煤(Coal)		台中#2	550.0	395.9	71.982%	友善降載減排	
燃煤(Coal)		台中#3	550.0	396.4	72.073%	友善降載減排	
燃煤(Coal)		台中#4	550.0	380.6	69.200%	友善降載減排	
燃煤(Coal)		台中#5	550.0	521.3	94.782%	測試運轉 	
燃煤(Coal)		台中#6	550.0	422.9	76.891%	友善降載減排	
燃煤(Coal)		台中#7	550.0	400.5	72.818%	友善降載減排	
燃煤(Coal)		台中#8	550.0	405.4	73.709%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	385.6	70.109%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	256.6	46.655%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	263.8	47.964%	友善降載減排	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	7994.5(29.662%)			
汽電共生(Co-Gen)		汽電共生	631.4	585.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	585.7(2.173%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	458.5	70.696%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	460.9	71.066%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	369.1	61.517%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	266.1	44.350%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	576.7	96.117%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2131.3(7.908%)			
燃氣(LNG)		大潭CC#1	742.7	635.5	85.566%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	698.5	94.049%	 	
燃氣(LNG)		大潭CC#3	724.7	661.5	91.279%	 	
燃氣(LNG)		大潭CC#4	724.7	660.3	91.114%	 	
燃氣(LNG)		大潭CC#5	724.7	684.4	94.439%	 	
燃氣(LNG)		大潭CC#6	724.7	670.4	92.507%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
