能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1644.0(4.158%)			
燃煤(Coal)		林口#1	800.0	751.0	93.875%	 	
燃煤(Coal)		林口#2	800.0	761.3	95.162%	 	
燃煤(Coal)		林口#3	800.0	754.9	94.363%	 	
燃煤(Coal)		台中#1	550.0	476.9	86.709%	環保限制	
燃煤(Coal)		台中#2	550.0	470.2	85.491%	環保限制	
燃煤(Coal)		台中#3	550.0	481.9	87.618%	環保限制	
燃煤(Coal)		台中#4	550.0	472.4	85.891%	環保限制	
燃煤(Coal)		台中#5	550.0	524.6	95.382%	測試運轉 	
燃煤(Coal)		台中#6	550.0	487.0	88.545%	環保限制	
燃煤(Coal)		台中#7	550.0	486.5	88.455%	環保限制	
燃煤(Coal)		台中#8	550.0	532.3	96.782%	環保檢測	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	456.6	83.018%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	391.3	71.145%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	459.3	83.509%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9021.8(22.816%)			
汽電共生(Co-Gen)		汽電共生	631.4	1487.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1487.2(3.761%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	592.8	91.404%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	595.4	91.805%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	354.6	59.100%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	568.4	94.733%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.5	95.583%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2684.7(6.789%)			
燃氣(LNG)		大潭CC#1	742.7	638.2	85.930%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	703.0	94.655%	 	
燃氣(LNG)		大潭CC#3	724.7	664.8	91.735%	 	
燃氣(LNG)		大潭CC#4	724.7	651.6	89.913%	 	
燃氣(LNG)		大潭CC#5	724.7	321.7	44.391%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	684.1	94.398%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1042.9	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	829.7	92.953%	 	
燃氣(LNG)		通霄CC#2	892.6	845.9	94.768%	 	
燃氣(LNG)		通霄CC#3	892.6	853.2	95.586%	 	
燃氣(LNG)		通霄CC#4	386.0	334.4	86.632%	 	
燃氣(LNG)		通霄CC#5	386.0	328.6	85.130%	 	
燃氣(LNG)		通霄CC#6	321.2	298.6	92.964%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	395.6	88.861%	 	
燃氣(LNG)		興達CC#2	445.2	404.3	90.815%	 	
燃氣(LNG)		興達CC#3	445.2	398.4	89.490%	 	
燃氣(LNG)		興達CC#4	445.2	367.3	82.504%	 	
燃氣(LNG)		興達CC#5	445.2	427.1	95.937%	 	
燃氣(LNG)		南部CC#1	288.8	270.2	93.560%	 	
燃氣(LNG)		南部CC#2	288.8	250.5	86.738%	 	
燃氣(LNG)		南部CC#3	288.8	265.3	91.863%	 	
燃氣(LNG)		南部CC#4	251.4	206.7	82.220%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	318.8	57.964%	 	
燃氣(LNG)		小計	12829.8(23.296%)	11500.9(29.085%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	428.7	95.267%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	437.8	97.289%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	444.7	70.587%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	444.7	92.646%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	485.4	95.767%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	500.8	97.054%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	497.8	97.608%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	464.0	91.545%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	464.4	91.624%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	4168.3(10.541%)			
燃油(Oil)		協和#3	500.0	139.1	27.820%	 	
燃油(Oil)		協和#4	500.0	141.4	28.280%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	26.3	20.262%	 	
燃油(Oil)		小計	1129.8(2.051%)	306.8(0.776%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	48.6	42.898%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	7.7	26.885%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	56.3(0.142%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	 	
水力(Hydro)		青山#2	92.0	0.0	0.000%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	23.0	42.241%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	12.1	53.778%	 	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#4	22.5	12.8	56.889%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	14.6	21.876%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.3	6.172%	 	
水力(Hydro)		大觀一#1	22.0	1.3	5.909%	 	
水力(Hydro)		大觀一#2	22.0	1.5	6.818%	 	
水力(Hydro)		大觀一#3	22.0	1.5	6.818%	 	
水力(Hydro)		大觀一#4	22.0	2.0	9.091%	 	
水力(Hydro)		大觀一#5	22.0	2.1	9.545%	 	
水力(Hydro)		鉅工#1	21.8	7.2	33.103%	 	
