能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	712.8	74.953%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1647.5(4.060%)			
燃煤(Coal)		林口#1	800.0	748.7	93.588%	 	
燃煤(Coal)		林口#2	800.0	761.2	95.150%	 	
燃煤(Coal)		林口#3	800.0	753.5	94.188%	 	
燃煤(Coal)		台中#1	550.0	526.7	95.764%	環保限制	
燃煤(Coal)		台中#2	550.0	520.4	94.618%	環保限制	
燃煤(Coal)		台中#3	550.0	514.1	93.473%	環保限制	
燃煤(Coal)		台中#4	550.0	519.7	94.491%	環保限制	
燃煤(Coal)		台中#5	550.0	526.2	95.673%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.3	96.964%	環保限制	
燃煤(Coal)		台中#7	550.0	527.2	95.855%	環保限制	
燃煤(Coal)		台中#8	550.0	530.9	96.527%	環保檢測	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	450.9	81.982%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.8	92.691%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	514.0	93.455%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9453.8(23.299%)			
汽電共生(Co-Gen)		汽電共生	631.4	1481.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1481.1(3.650%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	594.2	91.620%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	598.4	92.267%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	512.4	85.400%	運轉限制	
