能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1639.6(6.183%)			
燃煤(Coal)		林口#1	800.0	752.1	94.012%	 	
燃煤(Coal)		林口#2	800.0	757.2	94.650%	 	
燃煤(Coal)		林口#3	800.0	751.8	93.975%	 	
燃煤(Coal)		台中#1	550.0	421.7	76.673%	環保限制	
燃煤(Coal)		台中#2	550.0	416.7	75.764%	環保限制	
燃煤(Coal)		台中#3	550.0	428.5	77.909%	環保限制	
燃煤(Coal)		台中#4	550.0	421.7	76.673%	環保限制	
燃煤(Coal)		台中#5	550.0	524.3	95.327%	測試運轉 	
燃煤(Coal)		台中#6	550.0	433.5	78.818%	環保限制	
燃煤(Coal)		台中#7	550.0	430.2	78.218%	環保限制	
燃煤(Coal)		台中#8	550.0	435.2	79.127%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	383.0	69.636%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	282.0	51.273%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	268.4	48.800%	環保限制	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8229.8(31.034%)			
汽電共生(Co-Gen)		汽電共生	631.4	655.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	655.5(2.472%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	367.2	56.619%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	366.4	56.495%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	325.0	54.167%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.7	94.283%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	524.8	87.467%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2149.1(8.104%)			
燃氣(LNG)		大潭CC#1	742.7	630.7	84.920%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	689.6	92.850%	 	
燃氣(LNG)		大潭CC#3	724.7	641.1	88.464%	 	
燃氣(LNG)		大潭CC#4	724.7	636.2	87.788%	 	
燃氣(LNG)		大潭CC#5	724.7	307.3	42.404%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	665.8	91.872%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1058.4	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	853.3	95.597%	 	
燃氣(LNG)		通霄CC#2	892.6	871.8	97.670%	 	
燃氣(LNG)		通霄CC#3	892.6	876.1	98.151%	 	
燃氣(LNG)		通霄CC#4	386.0	325.4	84.301%	 	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	 	
燃氣(LNG)		通霄CC#6	321.2	308.3	95.984%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	387.9	87.131%	 	
燃氣(LNG)		興達CC#2	445.2	403.0	90.523%	 	
燃氣(LNG)		興達CC#3	445.2	391.0	87.828%	 	
燃氣(LNG)		興達CC#4	445.2	336.0	75.473%	 	
燃氣(LNG)		興達CC#5	445.2	432.6	97.172%	 	
燃氣(LNG)		南部CC#1	288.8	281.2	97.368%	 	
燃氣(LNG)		南部CC#2	288.8	266.4	92.244%	 	
燃氣(LNG)		南部CC#3	288.8	293.1	101.489%	 	
燃氣(LNG)		南部CC#4	251.4	230.7	91.766%	 	
