能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1645.2(4.505%)			
燃煤(Coal)		林口#1	800.0	747.3	93.412%	 	
燃煤(Coal)		林口#2	800.0	757.2	94.650%	 	
燃煤(Coal)		林口#3	800.0	754.1	94.262%	 	
燃煤(Coal)		台中#1	550.0	508.5	92.455%	 	
燃煤(Coal)		台中#2	550.0	512.0	93.091%	 	
燃煤(Coal)		台中#3	550.0	502.8	91.418%	 	
燃煤(Coal)		台中#4	550.0	509.7	92.673%	 	
燃煤(Coal)		台中#5	550.0	525.0	95.455%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	534.7	97.218%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	454.3	82.600%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	511.4	92.982%	 	
燃煤(Coal)		興達#4(註12)	550.0	516.3	93.873%	 	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9413.4(25.779%)			
汽電共生(Co-Gen)		汽電共生	631.4	1602.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1602.6(4.389%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	590.4	91.034%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	597.6	92.144%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	524.7	87.450%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	528.1	88.017%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.9	95.650%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2814.7(7.708%)			
燃氣(LNG)		大潭CC#1	742.7	637.5	85.835%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	705.1	94.937%	 	
燃氣(LNG)		大潭CC#3	724.7	663.0	91.486%	 	
燃氣(LNG)		大潭CC#4	724.7	650.4	89.747%	 	
燃氣(LNG)		大潭CC#5	724.7	326.5	45.053%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	687.2	94.825%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1046.0	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	840.9	94.208%	 	
燃氣(LNG)		通霄CC#2	892.6	854.3	95.709%	 	
燃氣(LNG)		通霄CC#3	892.6	857.1	96.023%	 	
燃氣(LNG)		通霄CC#4	386.0	354.2	91.762%	 	
燃氣(LNG)		通霄CC#5	386.0	332.5	86.140%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.6	95.143%	 	
燃氣(LNG)		通霄GT#9	180.9	163.5	90.405%	 	
燃氣(LNG)		興達CC#1	445.2	434.0	97.486%	 	
燃氣(LNG)		興達CC#2	445.2	401.9	90.276%	 	
燃氣(LNG)		興達CC#3	445.2	415.2	93.264%	 	
燃氣(LNG)		興達CC#4	445.2	353.1	79.314%	 	
燃氣(LNG)		興達CC#5	445.2	429.3	96.431%	 	
燃氣(LNG)		南部CC#1	288.8	290.3	100.519%	 	
燃氣(LNG)		南部CC#2	288.8	286.6	99.238%	 	
燃氣(LNG)		南部CC#3	288.8	305.5	105.783%	 	
燃氣(LNG)		南部CC#4	251.4	234.5	93.278%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	546.1	99.291%	 	
燃氣(LNG)		小計	12829.8(23.296%)	12120.3(33.192%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	445.9	99.089%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	441.9	98.200%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	443.1	70.333%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	444.8	92.667%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	488.9	96.458%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	502.5	97.384%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	497.4	97.529%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	490.9	96.852%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	487.1	96.102%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	332.6	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	5263.1(14.413%)			
燃油(Oil)		協和#3	500.0	428.1	85.620%	 	
燃油(Oil)		協和#4	500.0	385.4	77.080%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	82.4	63.482%	 	
燃油(Oil)		小計	1129.8(2.051%)	895.9(2.453%)			
