能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1644.0(4.261%)			
燃煤(Coal)		林口#1	800.0	752.0	94.000%	 	
燃煤(Coal)		林口#2	800.0	762.3	95.287%	 	
燃煤(Coal)		林口#3	800.0	752.3	94.037%	 	
燃煤(Coal)		台中#1	550.0	435.7	79.218%	環保限制	
燃煤(Coal)		台中#2	550.0	432.8	78.691%	環保限制	
燃煤(Coal)		台中#3	550.0	439.5	79.909%	環保限制	
燃煤(Coal)		台中#4	550.0	437.7	79.582%	環保限制	
燃煤(Coal)		台中#5	550.0	525.5	95.545%	測試運轉 	
燃煤(Coal)		台中#6	550.0	449.5	81.727%	環保限制	
燃煤(Coal)		台中#7	550.0	442.8	80.509%	環保限制	
燃煤(Coal)		台中#8	550.0	533.3	96.964%	環保檢測	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	432.6	78.655%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	328.9	59.800%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	346.9	63.073%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8587.4(22.258%)			
汽電共生(Co-Gen)		汽電共生	631.4	1551.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1551.3(4.021%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	594.8	91.712%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	590.6	91.065%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	326.1	54.350%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.2	94.367%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.1	95.517%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2650.8(6.871%)			
燃氣(LNG)		大潭CC#1	742.7	638.0	85.903%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	703.0	94.655%	 	
燃氣(LNG)		大潭CC#3	724.7	632.2	87.236%	 	
燃氣(LNG)		大潭CC#4	724.7	625.3	86.284%	 	
燃氣(LNG)		大潭CC#5	724.7	326.6	45.067%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	688.0	94.936%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1043.1	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.1	94.230%	 	
燃氣(LNG)		通霄CC#2	892.6	853.4	95.608%	 	
燃氣(LNG)		通霄CC#3	892.6	862.7	96.650%	 	
燃氣(LNG)		通霄CC#4	386.0	327.2	84.767%	 	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	 	
燃氣(LNG)		通霄CC#6	321.2	304.7	94.863%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	349.3	78.461%	 	
燃氣(LNG)		興達CC#2	445.2	406.0	91.197%	 	
燃氣(LNG)		興達CC#3	445.2	390.4	87.693%	 	
燃氣(LNG)		興達CC#4	445.2	332.8	74.755%	 	
燃氣(LNG)		興達CC#5	445.2	426.9	95.892%	 	
燃氣(LNG)		南部CC#1	288.8	268.0	92.798%	 	
燃氣(LNG)		南部CC#2	288.8	268.5	92.971%	 	
燃氣(LNG)		南部CC#3	288.8	293.7	101.697%	 	
燃氣(LNG)		南部CC#4	251.4	223.7	88.982%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	12829.8(23.296%)	11356.9(29.436%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	438.6	97.467%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	442.1	98.244%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	445.3	70.683%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	443.9	92.479%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	484.1	95.511%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	500.1	96.919%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	499.7	97.980%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	467.0	92.137%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	468.3	92.393%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	4189.1(10.858%)			
燃油(Oil)		協和#3	500.0	139.1	27.820%	 	
燃油(Oil)		協和#4	500.0	141.4	28.280%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	28.3	21.803%	 	
燃油(Oil)		小計	1129.8(2.051%)	308.8(0.800%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	43.9	38.749%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	7.7	26.885%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	51.6(0.134%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	 	
水力(Hydro)		青山#2	92.0	0.0	0.000%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	23.4	42.975%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	12.1	53.778%	 	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#4	22.5	12.8	56.889%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	16.3	24.423%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	17.7	44.250%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.3	6.172%	 	
水力(Hydro)		大觀一#1	22.0	5.1	23.182%	 	
水力(Hydro)		大觀一#2	22.0	4.9	22.273%	 	
水力(Hydro)		大觀一#3	22.0	5.0	22.727%	 	
水力(Hydro)		大觀一#4	22.0	5.5	25.000%	 	
水力(Hydro)		大觀一#5	22.0	4.7	21.364%	 	
水力(Hydro)		鉅工#1	21.8	5.4	24.828%	 	
