能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.282%)			
燃煤(Coal)		林口#1	800.0	750.6	93.825%	 	
燃煤(Coal)		林口#2	800.0	757.8	94.725%	 	
燃煤(Coal)		林口#3	800.0	759.8	94.975%	 	
燃煤(Coal)		台中#1	550.0	409.7	74.491%	環保限制	
燃煤(Coal)		台中#2	550.0	423.5	77.000%	環保限制	
燃煤(Coal)		台中#3	550.0	427.4	77.709%	環保限制	
燃煤(Coal)		台中#4	550.0	425.2	77.309%	環保限制	
燃煤(Coal)		台中#5	550.0	529.7	96.309%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	測試運轉 	
燃煤(Coal)		台中#7	550.0	432.6	78.655%	環保限制	
燃煤(Coal)		台中#8	550.0	431.1	78.382%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	381.3	69.327%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	379.7	69.036%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	370.0	67.273%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(18.737%)	8529.2(29.916%)			
汽電共生(Co-Gen)		汽電共生	631.4	1106.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1106.2(3.880%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	507.2	78.205%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	567.8	86.030%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.2	47.033%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	519.5	86.583%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.5	95.250%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2448.2(8.587%)			
燃氣(LNG)		大潭CC#1	742.7	634.2	85.391%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.4	93.631%	 	
燃氣(LNG)		大潭CC#3	724.7	667.0	92.038%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	682.6	94.191%	 	
燃氣(LNG)		大潭CC#6	724.7	670.1	92.466%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1050.9	93.530%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	855.9	95.888%	 	
燃氣(LNG)		通霄CC#2	892.6	872.3	97.726%	 	
燃氣(LNG)		通霄CC#3	892.6	876.6	98.207%	 	
燃氣(LNG)		通霄CC#4	386.0	318.5	82.513%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	329.8	85.440%	運轉限制	
