能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(2.585%)			
燃煤(Coal)		林口#1	800.0	750.8	93.850%	 	
燃煤(Coal)		林口#2	800.0	762.6	95.325%	 	
燃煤(Coal)		林口#3	800.0	756.9	94.613%	 	
燃煤(Coal)		台中#1	550.0	503.5	91.545%	 	
燃煤(Coal)		台中#2	550.0	514.7	93.582%	 	
燃煤(Coal)		台中#3	550.0	519.2	94.400%	 	
燃煤(Coal)		台中#4	550.0	508.9	92.527%	 	
燃煤(Coal)		台中#5	550.0	527.8	95.964%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	測試運轉 	
燃煤(Coal)		台中#7	550.0	526.4	95.709%	 	
燃煤(Coal)		台中#8	550.0	532.1	96.745%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	475.2	86.400%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.0	93.818%	 	
燃煤(Coal)		興達#4(註12)	550.0	511.7	93.036%	 	
燃煤(Coal)		大林#1	800.0	755.5	94.438%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(18.737%)	9453.3(26.113%)			
汽電共生(Co-Gen)		汽電共生	631.4	1854.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1854.1(5.122%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	597.9	92.190%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	600.4	90.970%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	462.4	77.067%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.9	94.150%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.7	95.783%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2800.3(7.735%)			
燃氣(LNG)		大潭CC#1	742.7	636.5	85.701%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	694.9	93.564%	 	
燃氣(LNG)		大潭CC#3	724.7	668.0	92.176%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	679.1	93.708%	 	
燃氣(LNG)		大潭CC#6	724.7	672.5	92.797%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1043.0	92.827%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	848.0	95.003%	 	
燃氣(LNG)		通霄CC#2	892.6	863.4	96.729%	 	
燃氣(LNG)		通霄CC#3	892.6	864.9	96.897%	 	
燃氣(LNG)		通霄CC#4	386.0	356.2	92.280%	 	
燃氣(LNG)		通霄CC#5	386.0	333.1	86.295%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	306.1	95.299%	 	
