能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.591%)			
燃煤(Coal)		林口#1	800.0	751.5	93.938%	 	
燃煤(Coal)		林口#2	800.0	762.4	95.300%	 	
燃煤(Coal)		林口#3	800.0	758.5	94.812%	 	
燃煤(Coal)		台中#1	550.0	273.9	49.800%	環保限制	
燃煤(Coal)		台中#2	550.0	425.6	77.382%	環保檢測	
燃煤(Coal)		台中#3	550.0	286.0	52.000%	環保限制	
燃煤(Coal)		台中#4	550.0	282.3	51.327%	環保限制	
燃煤(Coal)		台中#5	550.0	523.5	95.182%	測試運轉 	
燃煤(Coal)		台中#6	550.0	550.0	100.000%	測試運轉 	
燃煤(Coal)		台中#7	550.0	337.2	61.309%	環保限制	
燃煤(Coal)		台中#8	550.0	286.6	52.109%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	294.7	53.582%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	324.3	58.964%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	329.2	59.855%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.737%)	7706.1(21.363%)			
汽電共生(Co-Gen)		汽電共生	631.4	1782.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1782.7(4.942%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	599.8	92.483%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	599.5	90.833%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.1	46.850%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	520.9	86.817%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.9	95.317%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2573.2(7.133%)			
燃氣(LNG)		大潭CC#1	742.7	631.5	85.028%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	693.1	93.322%	 	
燃氣(LNG)		大潭CC#3	724.7	656.7	90.617%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	647.4	89.334%	 	
燃氣(LNG)		大潭CC#6	724.7	659.3	90.976%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1043.7	92.889%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	840.7	94.186%	 	
燃氣(LNG)		通霄CC#2	892.6	854.8	95.765%	 	
燃氣(LNG)		通霄CC#3	892.6	861.5	96.516%	 	
燃氣(LNG)		通霄CC#4	386.0	195.1	50.544%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.4	85.078%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.6	94.832%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分檢修	
