能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(3.406%)			
燃煤(Coal)		林口#1	800.0	748.6	93.575%	 	
燃煤(Coal)		林口#2	800.0	762.8	95.350%	 	
燃煤(Coal)		林口#3	800.0	761.3	95.162%	 	
燃煤(Coal)		台中#1	550.0	414.2	75.309%	環保限制	
燃煤(Coal)		台中#2	550.0	410.6	74.655%	環保限制	
燃煤(Coal)		台中#3	550.0	430.2	78.218%	環保限制	
燃煤(Coal)		台中#4	550.0	422.8	76.873%	環保限制	
燃煤(Coal)		台中#5	550.0	526.7	95.764%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	測試運轉 	
燃煤(Coal)		台中#7	550.0	430.2	78.218%	環保限制	
燃煤(Coal)		台中#8	550.0	430.2	78.218%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	382.2	69.491%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	357.4	64.982%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	337.7	61.400%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.737%)	8468.9(30.783%)			
汽電共生(Co-Gen)		汽電共生	631.4	1043.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1043.2(3.792%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	508.9	78.467%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	558.7	84.652%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.9	46.483%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	520.4	86.733%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.3	95.050%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2437.2(8.859%)			
燃氣(LNG)		大潭CC#1	742.7	637.8	85.876%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.9	93.699%	 	
燃氣(LNG)		大潭CC#3	724.7	667.5	92.107%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	681.1	93.984%	 	
燃氣(LNG)		大潭CC#6	724.7	669.7	92.411%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1046.2	93.111%	 	
