能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(2.429%)			
燃煤(Coal)		林口#1	800.0	749.5	93.688%	 	
燃煤(Coal)		林口#2	800.0	762.5	95.312%	 	
燃煤(Coal)		林口#3	800.0	757.5	94.688%	 	
燃煤(Coal)		台中#1	550.0	504.6	91.745%	 	
燃煤(Coal)		台中#2	550.0	490.4	89.164%	環保檢測	
燃煤(Coal)		台中#3	550.0	514.6	93.564%	 	
燃煤(Coal)		台中#4	550.0	512.7	93.218%	 	
燃煤(Coal)		台中#5	550.0	524.4	95.345%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.3	96.964%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	 	
燃煤(Coal)		台中#8	550.0	533.8	97.055%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	474.2	86.218%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	514.4	93.527%	 	
燃煤(Coal)		興達#4(註12)	550.0	514.0	93.455%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.737%)	9435.9(24.458%)			
汽電共生(Co-Gen)		汽電共生	631.4	1827.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1827.1(4.736%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	599.9	92.499%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	602.3	91.258%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	382.9	63.817%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.7	93.950%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.5	95.417%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2721.3(7.054%)			
燃氣(LNG)		大潭CC#1	742.7	636.2	85.660%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	698.8	94.089%	 	
燃氣(LNG)		大潭CC#3	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	676.3	93.321%	 	
燃氣(LNG)		大潭CC#6	724.7	674.0	93.004%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1038.3	92.408%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
