能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(3.533%)			
燃煤(Coal)		林口#1	800.0	752.8	94.100%	 	
燃煤(Coal)		林口#2	800.0	760.4	95.050%	 	
燃煤(Coal)		林口#3	800.0	757.3	94.662%	 	
燃煤(Coal)		台中#1	550.0	405.9	73.800%	環保限制	
燃煤(Coal)		台中#2	550.0	418.4	76.073%	環保限制	
燃煤(Coal)		台中#3	550.0	379.2	68.945%	環保限制	
燃煤(Coal)		台中#4	550.0	373.3	67.873%	環保限制	
燃煤(Coal)		台中#5	550.0	523.1	95.109%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.0	96.727%	測試運轉 	
燃煤(Coal)		台中#7	550.0	381.0	69.273%	環保限制	
燃煤(Coal)		台中#8	550.0	384.8	69.964%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	334.5	60.818%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	322.0	58.545%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	330.8	60.145%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.737%)	8175.9(30.905%)			
汽電共生(Co-Gen)		汽電共生	631.4	987.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	987.1(3.731%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	508.0	78.329%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	565.3	85.652%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.6	46.433%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	523.0	87.167%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.8	95.467%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2447.7(9.252%)			
燃氣(LNG)		大潭CC#1	742.7	633.7	85.324%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.6	93.658%	 	
燃氣(LNG)		大潭CC#3	724.7	667.0	92.038%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	680.1	93.846%	 	
燃氣(LNG)		大潭CC#6	724.7	669.2	92.342%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1050.7	93.512%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	856.3	95.933%	 	
燃氣(LNG)		通霄CC#2	892.6	873.2	97.827%	 	
燃氣(LNG)		通霄CC#3	892.6	872.5	97.748%	 	
燃氣(LNG)		通霄CC#4	386.0	315.2	81.658%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	330.0	85.492%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	301.8	93.960%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
