能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(2.910%)			
燃煤(Coal)		林口#1	800.0	751.6	93.950%	 	
燃煤(Coal)		林口#2	800.0	764.0	95.500%	 	
燃煤(Coal)		林口#3	800.0	758.9	94.863%	 	
燃煤(Coal)		台中#1	550.0	493.7	89.764%	 	
燃煤(Coal)		台中#2	550.0	482.1	87.655%	 	
燃煤(Coal)		台中#3	550.0	495.2	90.036%	 	
燃煤(Coal)		台中#4	550.0	489.2	88.945%	 	
燃煤(Coal)		台中#5	550.0	524.3	95.327%	測試運轉 	
燃煤(Coal)		台中#6	550.0	535.1	97.291%	測試運轉 	
燃煤(Coal)		台中#7	550.0	507.7	92.309%	 	
燃煤(Coal)		台中#8	550.0	514.8	93.600%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	477.2	86.764%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	499.0	90.727%	 	
燃煤(Coal)		興達#4(註12)	550.0	510.1	92.745%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.737%)	9323.3(28.954%)			
汽電共生(Co-Gen)		汽電共生	631.4	1844.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1844.5(5.728%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	577.3	89.014%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	581.1	88.045%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	330.1	55.017%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.5	87.417%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.7	95.117%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2583.7(8.024%)			
燃氣(LNG)		大潭CC#1	742.7	631.3	85.001%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	685.7	92.325%	 	
燃氣(LNG)		大潭CC#3	724.7	634.8	87.595%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	601.2	82.958%	 	
燃氣(LNG)		大潭CC#6	724.7	661.9	91.334%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1047.1	93.192%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
