能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(2.481%)			
燃煤(Coal)		林口#1	800.0	746.8	93.350%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	749.2	93.650%	 	
燃煤(Coal)		台中#1	550.0	378.4	68.800%	環保限制	
燃煤(Coal)		台中#2	550.0	418.1	76.018%	環保檢測	
燃煤(Coal)		台中#3	550.0	392.0	71.273%	環保限制	
燃煤(Coal)		台中#4	550.0	417.1	75.836%	環保限制	
燃煤(Coal)		台中#5	550.0	528.4	96.073%	測試運轉 	
燃煤(Coal)		台中#6	550.0	549.4	99.891%	測試運轉 	
燃煤(Coal)		台中#7	550.0	419.3	76.236%	環保限制	
燃煤(Coal)		台中#8	550.0	434.6	79.018%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	415.6	75.564%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	462.9	84.164%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	514.8	93.600%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.737%)	8706.4(23.082%)			
汽電共生(Co-Gen)		汽電共生	631.4	1787.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1787.7(4.739%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.4	92.884%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	603.9	91.500%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.5	46.917%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.1	94.183%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.4	95.067%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2623.3(6.955%)			
燃氣(LNG)		大潭CC#1	742.7	635.6	85.580%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.3	94.426%	 	
燃氣(LNG)		大潭CC#3	724.7	670.4	92.507%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	666.0	91.900%	 	
燃氣(LNG)		大潭CC#6	724.7	673.0	92.866%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1039.8	92.542%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	835.5	93.603%	 	
燃氣(LNG)		通霄CC#2	892.6	855.5	95.844%	 	
燃氣(LNG)		通霄CC#3	892.6	859.9	96.337%	 	
燃氣(LNG)		通霄CC#4	386.0	282.7	73.238%	 	
燃氣(LNG)		通霄CC#5	386.0	327.6	84.870%	運轉限制	
