能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1639.6(4.122%)			
燃煤(Coal)		林口#1	800.0	746.9	93.363%	 	
燃煤(Coal)		林口#2	800.0	757.5	94.688%	 	
燃煤(Coal)		林口#3	800.0	749.5	93.688%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	509.6	92.655%	 	
燃煤(Coal)		台中#3	550.0	517.9	94.164%	 	
燃煤(Coal)		台中#4	550.0	505.3	91.873%	 	
燃煤(Coal)		台中#5	550.0	542.4	98.618%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	 	
燃煤(Coal)		台中#7	550.0	526.4	95.709%	 	
燃煤(Coal)		台中#8	550.0	528.9	96.164%	 	
燃煤(Coal)		台中#9	550.0	476.6	86.655%	運轉限制	
燃煤(Coal)		台中#10	550.0	478.5	87.000%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.8	92.691%	環保測試 	
燃煤(Coal)		興達#4(註12)	550.0	326.2	59.309%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9221.3(23.183%)			
汽電共生(Co-Gen)		汽電共生	631.4	1400.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1400.2(3.520%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.3	92.869%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	606.0	93.439%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	歲修	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.5	94.417%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.1	95.017%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2344.9(5.895%)			
燃氣(LNG)		大潭CC#1	742.7	620.1	83.493%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	686.1	92.379%	 	
燃氣(LNG)		大潭CC#3	724.7	627.7	86.615%	 	
燃氣(LNG)		大潭CC#4	724.7	653.1	90.120%	 	
燃氣(LNG)		大潭CC#5	724.7	633.2	87.374%	 	
燃氣(LNG)		大潭CC#6	724.7	652.1	89.982%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	904.5	-	運轉限制	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.9	94.320%	 	
燃氣(LNG)		通霄CC#2	892.6	859.3	96.269%	 	
燃氣(LNG)		通霄CC#3	892.6	862.3	96.605%	 	
燃氣(LNG)		通霄CC#4	386.0	349.0	90.415%	 	
燃氣(LNG)		通霄CC#5	386.0	319.3	82.720%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	306.0	95.268%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	335.7	75.406%	 	
燃氣(LNG)		興達CC#2	445.2	403.1	90.546%	 	
燃氣(LNG)		興達CC#3	445.2	389.6	87.513%	 	
燃氣(LNG)		興達CC#4	445.2	335.8	75.428%	 	
燃氣(LNG)		興達CC#5	445.2	429.3	96.431%	 	
燃氣(LNG)		南部CC#1	288.8	250.8	86.842%	 	
燃氣(LNG)		南部CC#2	288.8	228.8	79.224%	 	
燃氣(LNG)		南部CC#3	288.8	266.8	92.382%	 	
燃氣(LNG)		南部CC#4	251.4	219.6	87.351%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
