能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1647.5(4.683%)			
燃煤(Coal)		林口#1	800.0	747.2	93.400%	 	
燃煤(Coal)		林口#2	800.0	760.2	95.025%	 	
燃煤(Coal)		林口#3	800.0	753.3	94.162%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	463.6	84.291%	運轉限制	
燃煤(Coal)		台中#3	550.0	512.5	93.182%	 	
燃煤(Coal)		台中#4	550.0	514.3	93.509%	 	
燃煤(Coal)		台中#5	550.0	528.0	96.000%	 	
燃煤(Coal)		台中#6	550.0	532.4	96.800%	 	
燃煤(Coal)		台中#7	550.0	526.4	95.709%	 	
燃煤(Coal)		台中#8	550.0	531.4	96.618%	 	
燃煤(Coal)		台中#9	550.0	479.8	87.236%	運轉限制	
燃煤(Coal)		台中#10	550.0	479.7	87.218%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	510.6	92.836%	 	
燃煤(Coal)		興達#4(註12)	550.0	519.4	94.436%	 	
燃煤(Coal)		大林#1	800.0	753.1	94.137%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9368.9(26.630%)			
汽電共生(Co-Gen)		汽電共生	631.4	1585.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1585.7(4.507%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.1	92.684%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	609.4	93.963%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	歲修	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.9	93.983%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.4	95.567%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2347.8(6.673%)			
燃氣(LNG)		大潭CC#1	742.7	635.8	85.607%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.8	93.685%	 	
燃氣(LNG)		大潭CC#3	724.7	661.5	91.279%	 	
燃氣(LNG)		大潭CC#4	724.7	656.9	90.644%	 	
燃氣(LNG)		大潭CC#5	724.7	690.8	95.322%	 	
燃氣(LNG)		大潭CC#6	724.7	690.1	95.226%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	1055.6	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	852.4	95.496%	 	
燃氣(LNG)		通霄CC#2	892.6	871.8	97.670%	 	
燃氣(LNG)		通霄CC#3	892.6	873.7	97.883%	 	
燃氣(LNG)		通霄CC#4	386.0	347.9	90.130%	 	
燃氣(LNG)		通霄CC#5	386.0	319.1	82.668%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	306.8	95.517%	 	
燃氣(LNG)		通霄GT#9	180.9	143.8	79.513%	部分故障	
燃氣(LNG)		興達CC#1	445.2	460.0	103.327%	 	
燃氣(LNG)		興達CC#2	445.2	403.6	90.658%	 	
燃氣(LNG)		興達CC#3	445.2	445.2	100.002%	 	
燃氣(LNG)		興達CC#4	445.2	460.3	103.394%	 	
燃氣(LNG)		興達CC#5	445.2	432.6	97.172%	 	
燃氣(LNG)		南部CC#1	288.8	295.5	102.320%	 	
燃氣(LNG)		南部CC#2	288.8	290.8	100.693%	 	
燃氣(LNG)		南部CC#3	288.8	307.8	106.579%	 	
燃氣(LNG)		南部CC#4	251.4	231.6	92.124%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	396.6	72.109%	運轉限制	
燃氣(LNG)		小計	12829.8(23.296%)	12526.0(35.604%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	447.9	99.533%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	448.5	99.667%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	457.0	72.540%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	457.5	95.312%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	492.6	97.188%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	508.2	98.488%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	501.3	98.294%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	480.5	94.800%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	485.6	95.806%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	238.4	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	5204.5(14.793%)			
燃油(Oil)		協和#3	500.0	429.7	85.940%	 	
燃油(Oil)		協和#4	500.0	383.1	76.620%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	90.5	69.723%	 	
燃油(Oil)		小計	1129.8(2.051%)	903.3(2.568%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	58.3	51.460%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.2	35.615%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	68.5(0.195%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	31.1	39.872%	 	
水力(Hydro)		德基#3	78.0	30.5	39.103%	 	
水力(Hydro)		青山#1	92.0	20.8	22.609%	 	
水力(Hydro)		青山#2	92.0	21.3	23.152%	 	
水力(Hydro)		青山#3	92.0	20.3	22.065%	 	
水力(Hydro)		青山#4	92.0	21.3	23.152%	 	
水力(Hydro)		谷關#1	54.4	30.4	55.831%	 	
水力(Hydro)		谷關#2	54.4	31.6	58.035%	 	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#4	54.4	31.8	58.402%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	10.0	44.444%	 	
水力(Hydro)		天輪#3	22.5	11.9	52.889%	 	
水力(Hydro)		天輪#4	22.5	9.2	40.889%	 	
水力(Hydro)		天輪#5	105.0	75.2	71.619%	 	
水力(Hydro)		馬鞍#1	66.7	19.6	29.368%	 	
水力(Hydro)		馬鞍#2	66.7	61.9	92.748%	 	
水力(Hydro)		卓蘭#1	40.0	18.2	45.500%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	1.6	15.459%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	3.4	17.259%	 	
水力(Hydro)		松林#1&2	20.9	17.1	81.818%	 	
水力(Hydro)		大觀一#1	22.0	14.9	67.727%	 	
水力(Hydro)		大觀一#2	22.0	14.9	67.727%	 	
水力(Hydro)		大觀一#3	22.0	15.0	68.182%	 	
水力(Hydro)		大觀一#4	22.0	13.8	62.727%	 	
水力(Hydro)		大觀一#5	22.0	13.9	63.182%	 	
水力(Hydro)		鉅工#1	21.8	14.6	67.126%	 	
水力(Hydro)		鉅工#2	21.8	19.7	90.575%	 	
水力(Hydro)		水里#1	12.8	12.6	98.824%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	10.1	20.782%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	13.5	22.059%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	18.8	46.420%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	22.5	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	13.3	24.359%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	0.0	0.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	12.6	75.449%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	6.2	27.597%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.3	30.000%	 	
水力(Hydro)		小計	2109.7(3.831%)	694.9(1.975%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	0.0	0.000%	檢修	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	2.0	2.746%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	2.3	1.308%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	4.2	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	7.3	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	0.6	-	 	
風力(Wind)		小計	1408.4(2.557%)	16.4(0.047%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	0.000	0.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	0.000	0.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12424.8	0.000	0.000%	 	
太陽能(Solar)		小計	12779.0(23.203%)	0.0(0.000%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.6	24.810%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	11.8	30.890%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.083%)	13.8(0.039%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	211.0	84.400%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	174.9	65.506%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	165.5	61.985%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	177.6	66.517%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	220.0	75.3	34.227%	 	
儲能(Energy Storage System)		小計	2822.0(5.124%)	804.3(2.286%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
