能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1640.7(4.825%)			
燃煤(Coal)		林口#1	800.0	747.1	93.387%	 	
燃煤(Coal)		林口#2	800.0	757.0	94.625%	 	
燃煤(Coal)		林口#3	800.0	746.9	93.363%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	423.3	76.964%	環保限制	
燃煤(Coal)		台中#3	550.0	431.7	78.491%	環保限制	
燃煤(Coal)		台中#4	550.0	422.6	76.836%	環保限制	
燃煤(Coal)		台中#5	550.0	542.6	98.655%	測試運轉 	
燃煤(Coal)		台中#6	550.0	434.4	78.982%	環保限制	
燃煤(Coal)		台中#7	550.0	431.8	78.509%	環保限制	
燃煤(Coal)		台中#8	550.0	439.4	79.891%	環保限制	
燃煤(Coal)		台中#9	550.0	431.8	78.509%	運轉限制	
燃煤(Coal)		台中#10	550.0	427.0	77.636%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	417.4	75.891%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	314.6	57.200%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8482.5(24.945%)			
汽電共生(Co-Gen)		汽電共生	631.4	1100.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1100.5(3.236%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	598.6	92.298%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	616.0	94.981%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	歲修	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.4	94.567%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.3	95.217%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2353.3(6.920%)			
燃氣(LNG)		大潭CC#1	742.7	638.8	86.011%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.7	94.345%	 	
燃氣(LNG)		大潭CC#3	724.7	664.9	91.748%	 	
燃氣(LNG)		大潭CC#4	724.7	651.8	89.941%	 	
燃氣(LNG)		大潭CC#5	724.7	302.0	41.672%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	687.3	94.839%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	904.0	-	運轉限制	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	849.3	95.149%	 	
燃氣(LNG)		通霄CC#2	892.6	863.2	96.706%	 	
