能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	707.1	74.353%	燃料限制	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1638.4(4.074%)			
燃煤(Coal)		林口#1	800.0	747.4	93.425%	 	
燃煤(Coal)		林口#2	800.0	757.1	94.637%	 	
燃煤(Coal)		林口#3	800.0	750.0	93.750%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	516.4	93.891%	 	
燃煤(Coal)		台中#3	550.0	518.6	94.291%	 	
燃煤(Coal)		台中#4	550.0	502.1	91.291%	 	
燃煤(Coal)		台中#5	550.0	540.7	98.309%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.6	97.200%	 	
燃煤(Coal)		台中#7	550.0	527.2	95.855%	 	
燃煤(Coal)		台中#8	550.0	527.8	95.964%	 	
燃煤(Coal)		台中#9	550.0	472.8	85.964%	運轉限制	
燃煤(Coal)		台中#10	550.0	470.4	85.527%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	505.2	91.855%	環保測試 	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	環保限制	
燃煤(Coal)		大林#1	800.0	754.6	94.325%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9394.4(23.362%)			
汽電共生(Co-Gen)		汽電共生	631.4	1574.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1574.0(3.914%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.6	92.761%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	598.5	92.283%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	歲修	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.1	94.017%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.6	94.933%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2333.8(5.804%)			
燃氣(LNG)		大潭CC#1	742.7	640.2	86.199%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.9	94.372%	 	
燃氣(LNG)		大潭CC#3	724.7	662.9	91.472%	 	
燃氣(LNG)		大潭CC#4	724.7	652.8	90.079%	 	
燃氣(LNG)		大潭CC#5	724.7	680.5	93.901%	 	
燃氣(LNG)		大潭CC#6	724.7	688.4	94.991%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	903.1	-	運轉限制	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	837.4	93.816%	 	
燃氣(LNG)		通霄CC#2	892.6	853.8	95.653%	 	
燃氣(LNG)		通霄CC#3	892.6	859.3	96.269%	 	
燃氣(LNG)		通霄CC#4	386.0	347.1	89.922%	 	
燃氣(LNG)		通霄CC#5	386.0	316.6	82.021%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	306.1	95.299%	 	
燃氣(LNG)		通霄GT#9	180.9	136.7	75.587%	部分故障	
燃氣(LNG)		興達CC#1	445.2	410.1	92.118%	 	
燃氣(LNG)		興達CC#2	445.2	404.1	90.770%	 	
燃氣(LNG)		興達CC#3	445.2	414.4	93.084%	 	
燃氣(LNG)		興達CC#4	445.2	345.0	77.495%	 	
燃氣(LNG)		興達CC#5	445.2	428.9	96.341%	 	
燃氣(LNG)		南部CC#1	288.8	296.1	102.528%	 	
燃氣(LNG)		南部CC#2	288.8	289.6	100.277%	 	
燃氣(LNG)		南部CC#3	288.8	306.8	106.233%	 	
燃氣(LNG)		南部CC#4	251.4	227.4	90.453%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	392.0	71.273%	運轉限制	
燃氣(LNG)		小計	12829.8(23.296%)	12100.2(30.091%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	446.3	99.178%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	444.3	98.733%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	446.9	70.937%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	445.2	92.750%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	488.9	96.458%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	501.8	97.248%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	498.3	97.706%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	462.9	91.328%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	461.6	91.071%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	259.5	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	5143.7(12.791%)			
燃油(Oil)		協和#3	500.0	325.9	65.180%	環保限制	
燃油(Oil)		協和#4	500.0	302.5	60.500%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	91.1	70.185%	 	
燃油(Oil)		小計	1129.8(2.051%)	719.5(1.789%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	50.8	44.840%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.9	38.059%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	61.7(0.153%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	31.0	39.744%	 	
水力(Hydro)		青山#1	92.0	13.8	15.000%	 	
水力(Hydro)		青山#2	92.0	14.1	15.326%	 	
水力(Hydro)		青山#3	92.0	13.8	15.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	46.7	85.767%	 	
水力(Hydro)		谷關#3	54.4	46.5	85.399%	 	
水力(Hydro)		谷關#4	54.4	46.4	85.216%	 	
水力(Hydro)		天輪#1	22.5	4.3	19.111%	 	
水力(Hydro)		天輪#2	22.5	4.0	17.778%	 	
水力(Hydro)		天輪#3	22.5	3.5	15.556%	 	
水力(Hydro)		天輪#4	22.5	4.9	21.778%	 	
水力(Hydro)		天輪#5	105.0	36.1	34.381%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	50.1	75.067%	 	
水力(Hydro)		卓蘭#1	40.0	18.3	45.750%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.7	8.152%	 	
水力(Hydro)		大觀一#1	22.0	10.3	46.818%	 	
水力(Hydro)		大觀一#2	22.0	11.1	50.455%	 	
水力(Hydro)		大觀一#3	22.0	10.7	48.636%	 	
水力(Hydro)		大觀一#4	22.0	10.4	47.273%	 	
水力(Hydro)		大觀一#5	22.0	10.2	46.364%	 	
水力(Hydro)		鉅工#1	21.8	8.1	37.241%	 	
水力(Hydro)		鉅工#2	21.8	12.8	58.851%	 	
水力(Hydro)		水里#1	12.8	7.2	56.471%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	4.9	8.007%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	15.3	37.778%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	22.5	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	18.6	34.066%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	0.0	0.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	13.7	82.036%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	9.9	44.067%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.3	30.000%	 	
水力(Hydro)		小計	2109.7(3.831%)	512.4(1.274%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	1.1	3.667%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	2.4	10.435%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	4.1	4.756%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	6.3	13.696%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	1.0	3.571%	檢修	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	5.2	7.139%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	2.5	4.529%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	0.1	0.152%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	8.2	16.667%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	9.5	37.698%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	5.3	2.971%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	6.4	5.861%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	49.3	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	14.3	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	2.8	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	4.8	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	0.0	-	 	
風力(Wind)		小計	1408.4(2.557%)	123.3(0.307%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	52.570	52.571%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	78.320	52.214%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	5.515	22.695%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	124.040	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	120.960	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	38.360	47.962%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	22.400	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	102.048	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	78.031	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	40.880	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	150.008	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	68.600	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	43.680	-	 	
