能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	719.6	75.668%	燃料限制	
核能(Nuclear)		核三#2	951.0	942.6	99.117%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1662.2(4.503%)			
燃煤(Coal)		林口#1	800.0	749.7	93.713%	 	
燃煤(Coal)		林口#2	800.0	755.5	94.438%	 	
燃煤(Coal)		林口#3	800.0	752.0	94.000%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	514.0	93.455%	 	
燃煤(Coal)		台中#3	550.0	516.4	93.891%	 	
燃煤(Coal)		台中#4	550.0	512.3	93.145%	 	
燃煤(Coal)		台中#5	550.0	541.8	98.509%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.3	96.964%	 	
燃煤(Coal)		台中#7	550.0	525.6	95.564%	 	
燃煤(Coal)		台中#8	550.0	531.4	96.618%	 	
燃煤(Coal)		台中#9	550.0	477.5	86.818%	運轉限制	
燃煤(Coal)		台中#10	550.0	476.6	86.655%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.0	93.818%	環保測試 	
燃煤(Coal)		興達#4(註12)	550.0	524.0	95.273%	 	
燃煤(Coal)		大林#1	800.0	756.2	94.525%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9439.3(25.571%)			
汽電共生(Co-Gen)		汽電共生	631.4	1651.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1651.9(4.475%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	603.3	93.023%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	608.9	93.886%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	歲修	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.2	94.367%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.3	95.383%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2350.7(6.368%)			
燃氣(LNG)		大潭CC#1	742.7	635.5	85.566%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.4	94.305%	 	
燃氣(LNG)		大潭CC#3	724.7	662.4	91.403%	 	
燃氣(LNG)		大潭CC#4	724.7	653.7	90.203%	 	
燃氣(LNG)		大潭CC#5	724.7	686.8	94.770%	 	
燃氣(LNG)		大潭CC#6	724.7	691.9	95.474%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	1052.2	-	運轉限制	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	843.8	94.533%	 	
燃氣(LNG)		通霄CC#2	892.6	860.2	96.370%	 	
