能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(2.457%)			
燃煤(Coal)		林口#1	800.0	748.8	93.600%	 	
燃煤(Coal)		林口#2	800.0	758.0	94.750%	 	
燃煤(Coal)		林口#3	800.0	753.9	94.238%	 	
燃煤(Coal)		台中#1	550.0	302.6	55.018%	環保限制	
燃煤(Coal)		台中#2	550.0	311.2	56.582%	環保限制	
燃煤(Coal)		台中#3	550.0	313.8	57.055%	環保限制	
燃煤(Coal)		台中#4	550.0	310.1	56.382%	環保限制	
燃煤(Coal)		台中#5	550.0	525.2	95.491%	環保檢測	
燃煤(Coal)		台中#6	550.0	549.8	99.964%	測試運轉 	
燃煤(Coal)		台中#7	550.0	341.9	62.164%	環保限制	
燃煤(Coal)		台中#8	550.0	325.6	59.200%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	306.2	55.673%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	375.9	68.345%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	403.9	73.436%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(18.738%)	7845.8(20.574%)			
汽電共生(Co-Gen)		汽電共生	631.4	1544.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1544.8(4.051%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	563.6	86.902%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	586.6	88.879%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.7	47.283%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.0	94.167%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.8	95.133%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2569.7(6.738%)			
燃氣(LNG)		大潭CC#1	742.7	637.5	85.835%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.8	93.954%	 	
燃氣(LNG)		大潭CC#3	724.7	668.5	92.245%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	670.5	92.521%	 	
燃氣(LNG)		大潭CC#6	724.7	672.9	92.852%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1050.3	93.476%	 	
