能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(3.475%)			
燃煤(Coal)		林口#1	800.0	753.0	94.125%	 	
燃煤(Coal)		林口#2	800.0	763.4	95.425%	 	
燃煤(Coal)		林口#3	800.0	762.1	95.262%	 	
燃煤(Coal)		台中#1	550.0	371.8	67.600%	環保限制	
燃煤(Coal)		台中#2	550.0	377.8	68.691%	環保限制	
燃煤(Coal)		台中#3	550.0	383.3	69.691%	環保限制	
燃煤(Coal)		台中#4	550.0	375.4	68.255%	環保限制	
燃煤(Coal)		台中#5	550.0	381.3	69.327%	環保檢測	
燃煤(Coal)		台中#6	550.0	532.1	96.745%	測試運轉 	
燃煤(Coal)		台中#7	550.0	384.1	69.836%	環保限制	
燃煤(Coal)		台中#8	550.0	380.4	69.164%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	314.6	57.200%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	329.7	59.945%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	330.0	60.000%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	761.8	95.225%	 	
燃煤(Coal)		小計	10600.0(18.738%)	7958.7(29.514%)			
汽電共生(Co-Gen)		汽電共生	631.4	962.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	962.6(3.570%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	524.0	80.796%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	468.4	70.970%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.2	47.200%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.3	94.050%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.5	95.417%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2412.4(8.946%)			
燃氣(LNG)		大潭CC#1	742.7	633.9	85.351%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	691.4	93.093%	 	
燃氣(LNG)		大潭CC#3	724.7	664.1	91.638%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	669.4	92.369%	 	
燃氣(LNG)		大潭CC#6	724.7	669.1	92.328%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1056.8	94.055%	 	
