能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(3.187%)			
燃煤(Coal)		林口#1	800.0	752.1	94.012%	 	
燃煤(Coal)		林口#2	800.0	760.4	95.050%	 	
燃煤(Coal)		林口#3	800.0	758.6	94.825%	 	
燃煤(Coal)		台中#1	550.0	273.5	49.727%	環保限制	
燃煤(Coal)		台中#2	550.0	278.3	50.600%	環保限制	
燃煤(Coal)		台中#3	550.0	283.1	51.473%	環保限制	
燃煤(Coal)		台中#4	550.0	281.9	51.255%	環保限制	
燃煤(Coal)		台中#5	550.0	525.4	95.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	548.7	99.764%	測試運轉 	
燃煤(Coal)		台中#7	550.0	337.2	61.309%	環保限制	
燃煤(Coal)		台中#8	550.0	333.2	60.582%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	332.0	60.364%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	324.3	58.964%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	326.9	59.436%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.736%)	7637.6(25.977%)			
汽電共生(Co-Gen)		汽電共生	631.4	1170.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1170.2(3.980%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	596.3	91.944%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	601.5	91.136%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.8	46.300%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.9	93.483%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.5	95.583%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2610.0(8.877%)			
燃氣(LNG)		大潭CC#1	742.7	633.5	85.297%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.0	93.712%	 	
燃氣(LNG)		大潭CC#3	724.7	667.0	92.038%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	669.1	92.328%	 	
燃氣(LNG)		大潭CC#6	724.7	670.1	92.466%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1043.8	92.898%	 	
