能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(3.415%)			
燃煤(Coal)		林口#1	800.0	752.9	94.113%	 	
燃煤(Coal)		林口#2	800.0	765.6	95.700%	 	
燃煤(Coal)		林口#3	800.0	758.8	94.850%	 	
燃煤(Coal)		台中#1	550.0	320.4	58.255%	環保限制	
燃煤(Coal)		台中#2	550.0	337.7	61.400%	環保限制	
燃煤(Coal)		台中#3	550.0	330.4	60.073%	環保限制	
燃煤(Coal)		台中#4	550.0	320.7	58.309%	環保限制	
燃煤(Coal)		台中#5	550.0	525.7	95.582%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	測試運轉 	
燃煤(Coal)		台中#7	550.0	347.3	63.145%	環保限制	
燃煤(Coal)		台中#8	550.0	355.8	64.691%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	359.8	65.418%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	323.5	58.818%	 	
燃煤(Coal)		興達#4(註12)	550.0	330.0	60.000%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	7880.9(28.722%)			
汽電共生(Co-Gen)		汽電共生	631.4	1068.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1068.5(3.894%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	563.3	86.855%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	566.6	85.848%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.1	46.517%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	522.8	87.133%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.0	95.667%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2505.8(9.132%)			
燃氣(LNG)		大潭CC#1	742.7	633.4	85.283%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.5	93.645%	 	
燃氣(LNG)		大潭CC#3	724.7	666.0	91.900%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	675.9	93.266%	 	
燃氣(LNG)		大潭CC#6	724.7	669.3	92.355%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1046.4	93.129%	 	
