能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.096%)			
燃煤(Coal)		林口#1	800.0	749.4	93.675%	 	
燃煤(Coal)		林口#2	800.0	763.3	95.412%	 	
燃煤(Coal)		林口#3	800.0	759.6	94.950%	 	
燃煤(Coal)		台中#1	550.0	433.2	78.764%	 	
燃煤(Coal)		台中#2	550.0	430.6	78.291%	 	
燃煤(Coal)		台中#3	550.0	430.9	78.345%	 	
燃煤(Coal)		台中#4	550.0	418.4	76.073%	 	
燃煤(Coal)		台中#5	550.0	526.7	95.764%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	測試運轉 	
燃煤(Coal)		台中#7	550.0	442.0	80.364%	 	
燃煤(Coal)		台中#8	550.0	443.0	80.545%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	433.6	78.836%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	436.7	79.400%	 	
燃煤(Coal)		興達#4(註12)	550.0	377.7	68.673%	 	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	8695.9(28.774%)			
汽電共生(Co-Gen)		汽電共生	631.4	1262.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1262.8(4.179%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	562.1	86.670%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	561.9	85.136%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.5	46.250%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.3	87.383%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.8	95.467%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2498.6(8.268%)			
燃氣(LNG)		大潭CC#1	742.7	616.0	82.941%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	664.9	89.525%	 	
燃氣(LNG)		大潭CC#3	724.7	609.9	84.159%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	624.9	86.229%	 	
燃氣(LNG)		大潭CC#6	724.7	635.5	87.691%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1045.7	93.067%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	850.1	95.239%	 	
燃氣(LNG)		通霄CC#2	892.6	867.6	97.199%	 	
燃氣(LNG)		通霄CC#3	892.6	869.0	97.356%	 	
燃氣(LNG)		通霄CC#4	386.0	305.5	79.145%	 	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	302.3	94.116%	 	
