能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.471%)			
燃煤(Coal)		林口#1	800.0	744.5	93.062%	 	
燃煤(Coal)		林口#2	800.0	763.5	95.438%	 	
燃煤(Coal)		林口#3	800.0	748.7	93.588%	 	
燃煤(Coal)		台中#1	550.0	276.6	50.291%	環保限制	
燃煤(Coal)		台中#2	550.0	278.6	50.655%	環保限制	
燃煤(Coal)		台中#3	550.0	288.5	52.455%	環保限制	
燃煤(Coal)		台中#4	550.0	281.0	51.091%	環保限制	
燃煤(Coal)		台中#5	550.0	526.7	95.764%	測試運轉 	
燃煤(Coal)		台中#6	550.0	548.6	99.745%	測試運轉 	
燃煤(Coal)		台中#7	550.0	331.7	60.309%	環保限制	
燃煤(Coal)		台中#8	550.0	279.7	50.855%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	332.1	60.382%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	365.1	66.382%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	373.9	67.982%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.737%)	7656.5(20.244%)			
汽電共生(Co-Gen)		汽電共生	631.4	1796.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1796.8(4.751%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	600.3	92.560%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	607.6	92.061%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.2	47.033%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.6	93.933%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.5	95.250%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2625.2(6.941%)			
燃氣(LNG)		大潭CC#1	742.7	640.5	86.239%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.8	93.954%	 	
燃氣(LNG)		大潭CC#3	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	676.2	93.308%	 	
燃氣(LNG)		大潭CC#6	724.7	673.0	92.866%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1043.4	92.862%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	834.5	93.491%	 	
燃氣(LNG)		通霄CC#2	892.6	852.9	95.552%	 	
燃氣(LNG)		通霄CC#3	892.6	858.4	96.168%	 	
燃氣(LNG)		通霄CC#4	386.0	356.9	92.461%	 	
燃氣(LNG)		通霄CC#5	386.0	331.0	85.751%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.8	94.894%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	429.6	96.498%	 	
