能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.218%)			
燃煤(Coal)		林口#1	800.0	752.2	94.025%	 	
燃煤(Coal)		林口#2	800.0	767.6	95.950%	 	
燃煤(Coal)		林口#3	800.0	759.7	94.963%	 	
燃煤(Coal)		台中#1	550.0	415.8	75.600%	環保限制	
燃煤(Coal)		台中#2	550.0	414.3	75.327%	環保限制	
燃煤(Coal)		台中#3	550.0	415.8	75.600%	環保限制	
燃煤(Coal)		台中#4	550.0	401.8	73.055%	環保限制	
燃煤(Coal)		台中#5	550.0	525.9	95.618%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	測試運轉 	
燃煤(Coal)		台中#7	550.0	424.0	77.091%	環保限制	
燃煤(Coal)		台中#8	550.0	427.4	77.709%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	427.6	77.745%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	367.4	66.800%	 	
燃煤(Coal)		興達#4(註12)	550.0	330.8	60.145%	 	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.736%)	8487.4(29.182%)			
汽電共生(Co-Gen)		汽電共生	631.4	1194.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1194.2(4.106%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	558.9	86.177%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	560.6	84.939%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.3	47.050%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	523.7	87.283%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.6	95.433%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2498.1(8.589%)			
燃氣(LNG)		大潭CC#1	742.7	634.5	85.432%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	693.7	93.402%	 	
燃氣(LNG)		大潭CC#3	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	680.3	93.873%	 	
燃氣(LNG)		大潭CC#6	724.7	674.0	93.004%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1044.2	92.933%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	852.1	95.463%	 	
燃氣(LNG)		通霄CC#2	892.6	869.1	97.367%	 	
燃氣(LNG)		通霄CC#3	892.6	870.8	97.558%	 	
燃氣(LNG)		通霄CC#4	386.0	316.3	81.943%	 	
燃氣(LNG)		通霄CC#5	386.0	327.8	84.922%	運轉限制	
