能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(2.406%)			
燃煤(Coal)		林口#1	800.0	749.1	93.637%	 	
燃煤(Coal)		林口#2	800.0	757.8	94.725%	 	
燃煤(Coal)		林口#3	800.0	751.5	93.938%	 	
燃煤(Coal)		台中#1	550.0	299.4	54.436%	環保限制	
燃煤(Coal)		台中#2	550.0	301.5	54.818%	環保限制	
燃煤(Coal)		台中#3	550.0	309.4	56.255%	環保限制	
燃煤(Coal)		台中#4	550.0	303.6	55.200%	環保限制	
燃煤(Coal)		台中#5	550.0	526.7	95.764%	測試運轉 	
燃煤(Coal)		台中#6	550.0	550.3	100.055%	測試運轉 	
燃煤(Coal)		台中#7	550.0	332.5	60.455%	環保限制	
燃煤(Coal)		台中#8	550.0	327.3	59.509%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	332.7	60.491%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	408.2	74.218%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	433.9	78.891%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.737%)	7902.7(20.291%)			
汽電共生(Co-Gen)		汽電共生	631.4	1719.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1719.4(4.415%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.0	92.668%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	605.2	91.697%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.9	46.650%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.0	93.667%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.3	95.550%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2621.4(6.731%)			
燃氣(LNG)		大潭CC#1	742.7	633.2	85.256%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	698.4	94.035%	 	
燃氣(LNG)		大潭CC#3	724.7	668.5	92.245%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	671.3	92.631%	 	
燃氣(LNG)		大潭CC#6	724.7	672.5	92.797%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1042.5	92.782%	 	
