能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.442%)	937.0(2.507%)			
燃煤(Coal)		林口#1	800.0	750.8	93.850%	 	
燃煤(Coal)		林口#2	800.0	759.6	94.950%	 	
燃煤(Coal)		林口#3	800.0	755.9	94.488%	 	
燃煤(Coal)		台中#1	550.0	313.7	57.036%	環保限制	
燃煤(Coal)		台中#2	550.0	233.8	42.509%	環保限制	
燃煤(Coal)		台中#3	550.0	240.5	43.727%	環保限制	
燃煤(Coal)		台中#4	550.0	236.2	42.945%	環保限制	
燃煤(Coal)		台中#5	550.0	522.5	95.000%	測試運轉 	
燃煤(Coal)		台中#6	550.0	237.1	43.109%	環保限制	
燃煤(Coal)		台中#7	550.0	236.3	42.964%	環保限制	
燃煤(Coal)		台中#8	550.0	243.0	44.182%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	300.0	54.545%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	473.6	86.109%	環保檢測	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	環保檢測	
燃煤(Coal)		小計	10600.0(19.181%)	6821.0(18.252%)			
汽電共生(Co-Gen)		汽電共生	631.4	1429.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1429.5(3.825%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	585.1	90.217%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	607.8	93.717%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.5	46.750%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.5	94.083%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.3	95.217%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2609.2(6.982%)			
燃氣(LNG)		大潭CC#1	742.7	588.4	79.224%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	618.8	83.318%	 	
燃氣(LNG)		大潭CC#3	724.7	666.2	91.928%	環保檢測	
燃氣(LNG)		大潭CC#4	724.7	562.0	77.549%	 	
燃氣(LNG)		大潭CC#5	724.7	681.5	94.039%	 	
燃氣(LNG)		大潭CC#6	724.7	681.1	93.984%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1053.5	-	 	
