能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	940.4	98.885%	 	
核能(Nuclear)		小計	1902.0(3.442%)	940.4(2.489%)			
燃煤(Coal)		林口#1	800.0	749.4	93.675%	 	
燃煤(Coal)		林口#2	800.0	753.4	94.175%	 	
燃煤(Coal)		林口#3	800.0	754.6	94.325%	 	
燃煤(Coal)		台中#1	550.0	506.0	92.000%	環保檢測	
燃煤(Coal)		台中#2	550.0	438.7	79.764%	環保限制	
燃煤(Coal)		台中#3	550.0	447.1	81.291%	環保限制	
燃煤(Coal)		台中#4	550.0	463.7	84.309%	環保限制	
燃煤(Coal)		台中#5	550.0	524.2	95.309%	測試運轉 	
燃煤(Coal)		台中#6	550.0	446.8	81.236%	環保限制	
燃煤(Coal)		台中#7	550.0	467.8	85.055%	環保限制	
燃煤(Coal)		台中#8	550.0	437.1	79.473%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	465.4	84.618%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	507.5	92.273%	環保檢測	
燃煤(Coal)		興達#4(註12)	550.0	82.1	14.927%	運轉限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.181%)	8557.8(22.647%)			
汽電共生(Co-Gen)		汽電共生	631.4	1566.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1566.5(4.146%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	579.8	89.399%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.6	93.378%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	330.1	55.017%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.3	94.217%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.7	94.950%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2650.5(7.014%)			
燃氣(LNG)		大潭CC#1	742.7	632.4	85.149%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	691.4	93.093%	 	
燃氣(LNG)		大潭CC#3	724.7	664.4	91.679%	環保檢測	
燃氣(LNG)		大潭CC#4	724.7	655.8	90.493%	 	
燃氣(LNG)		大潭CC#5	724.7	688.3	94.977%	 	
燃氣(LNG)		大潭CC#6	724.7	690.8	95.322%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1050.9	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	844.8	94.645%	 	
燃氣(LNG)		通霄CC#2	892.6	863.9	96.785%	 	
燃氣(LNG)		通霄CC#3	892.6	868.9	97.345%	 	
燃氣(LNG)		通霄CC#4	386.0	230.9	59.819%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	329.8	85.440%	 	
燃氣(LNG)		通霄CC#6	321.2	305.0	94.956%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	448.9	100.833%	 	
燃氣(LNG)		興達CC#2	445.2	404.4	90.838%	 	
燃氣(LNG)		興達CC#3	445.2	425.4	95.555%	 	
燃氣(LNG)		興達CC#4	445.2	339.6	76.282%	 	
燃氣(LNG)		興達CC#5	445.2	429.4	96.453%	 	
燃氣(LNG)		南部CC#1	288.8	296.7	102.735%	 	
燃氣(LNG)		南部CC#2	288.8	268.7	93.040%	 	
燃氣(LNG)		南部CC#3	288.8	297.9	103.151%	 	
燃氣(LNG)		南部CC#4	251.4	228.3	90.811%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	472.9	85.982%	 	
燃氣(LNG)		小計	12829.8(23.215%)	12129.5(32.099%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	447.3	99.400%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	445.3	70.683%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	441.7	92.021%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	441.8	87.165%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	451.1	87.422%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	498.6	97.765%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	470.6	92.847%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	472.0	93.123%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	1035.0	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.512%)	5390.4(14.265%)			
燃油(Oil)		協和#3	500.0	139.1	27.820%	環保限制	
燃油(Oil)		協和#4	500.0	140.6	28.120%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	32.4	24.961%	 	
燃油(Oil)		小計	1129.8(2.044%)	312.1(0.826%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	49.8	43.957%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	11.6	40.503%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	61.4(0.162%)			
水力(Hydro)		德基#1	78.0	55.3	70.897%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	55.4	71.026%	 	
水力(Hydro)		青山#1	92.0	48.9	53.152%	 	
水力(Hydro)		青山#2	92.0	48.9	53.152%	 	
水力(Hydro)		青山#3	92.0	49.9	54.239%	 	
水力(Hydro)		青山#4	92.0	49.7	54.022%	 	
水力(Hydro)		谷關#1	54.4	51.1	93.848%	 	
水力(Hydro)		谷關#2	54.4	50.7	93.113%	 	
水力(Hydro)		谷關#3	54.4	50.4	92.562%	 	
水力(Hydro)		谷關#4	54.4	21.9	40.220%	 	
水力(Hydro)		天輪#1	22.5	21.8	96.889%	 	
水力(Hydro)		天輪#2	22.5	22.0	97.778%	 	
水力(Hydro)		天輪#3	22.5	21.5	95.556%	 	
水力(Hydro)		天輪#4	22.5	21.2	94.222%	 	
水力(Hydro)		天輪#5	105.0	105.3	100.286%	 	
水力(Hydro)		馬鞍#1	66.7	64.9	97.243%	 	
水力(Hydro)		馬鞍#2	66.7	63.3	94.846%	 	
水力(Hydro)		卓蘭#1	40.0	40.1	100.250%	 	
水力(Hydro)		卓蘭#2	40.0	39.7	99.250%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.1	96.954%	 	
水力(Hydro)		松林#1&2	20.9	9.9	47.368%	 	
水力(Hydro)		大觀一#1	22.0	2.9	13.182%	 	
水力(Hydro)		大觀一#2	22.0	3.3	15.000%	 	
水力(Hydro)		大觀一#3	22.0	3.5	15.909%	 	
水力(Hydro)		大觀一#4	22.0	2.5	11.364%	 	
水力(Hydro)		大觀一#5	22.0	2.9	13.182%	 	
水力(Hydro)		鉅工#1	21.8	4.8	22.069%	 	
水力(Hydro)		鉅工#2	21.8	4.7	21.609%	 	
水力(Hydro)		水里#1	12.8	4.3	33.725%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	10.0	20.576%	 	
