能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.472%)			
燃煤(Coal)		林口#1	800.0	750.3	93.787%	 	
燃煤(Coal)		林口#2	800.0	673.7	84.213%	 	
燃煤(Coal)		林口#3	800.0	758.8	94.850%	 	
燃煤(Coal)		台中#1	550.0	225.8	41.055%	環保限制	
燃煤(Coal)		台中#2	550.0	226.4	41.164%	環保限制	
燃煤(Coal)		台中#3	550.0	240.9	43.800%	環保限制	
燃煤(Coal)		台中#4	550.0	235.8	42.873%	環保限制	
燃煤(Coal)		台中#5	550.0	234.0	42.545%	環保限制	
燃煤(Coal)		台中#6	550.0	533.3	96.964%	測試運轉 	
燃煤(Coal)		台中#7	550.0	335.6	61.018%	環保限制	
燃煤(Coal)		台中#8	550.0	235.4	42.800%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	292.6	53.200%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	326.2	59.309%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	6589.2(24.418%)			
汽電共生(Co-Gen)		汽電共生	631.4	622.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	622.9(2.308%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	457.8	70.588%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	460.3	70.974%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.4	46.567%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	522.4	87.067%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	542.1	90.350%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2262.0(8.383%)			
燃氣(LNG)		大潭CC#1	742.7	590.4	79.494%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	687.6	92.581%	 	
燃氣(LNG)		大潭CC#3	724.7	585.9	80.847%	 	
燃氣(LNG)		大潭CC#4	724.7	579.7	79.992%	 	
燃氣(LNG)		大潭CC#5	724.7	578.7	79.854%	 	
燃氣(LNG)		大潭CC#6	724.7	585.2	80.751%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	243.3	-	部分檢修	
