能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(3.491%)			
燃煤(Coal)		林口#1	800.0	749.5	93.688%	 	
燃煤(Coal)		林口#2	800.0	761.4	95.175%	 	
燃煤(Coal)		林口#3	800.0	757.9	94.738%	 	
燃煤(Coal)		台中#1	550.0	228.3	41.509%	環保限制	
燃煤(Coal)		台中#2	550.0	229.6	41.745%	環保限制	
燃煤(Coal)		台中#3	550.0	239.1	43.473%	環保限制	
燃煤(Coal)		台中#4	550.0	235.1	42.745%	環保限制	
燃煤(Coal)		台中#5	550.0	234.8	42.691%	環保限制	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	測試運轉 	
燃煤(Coal)		台中#7	550.0	338.0	61.455%	環保限制	
燃煤(Coal)		台中#8	550.0	237.1	43.109%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	288.7	52.491%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	326.9	59.436%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.178%)	6676.3(24.903%)			
汽電共生(Co-Gen)		汽電共生	631.4	656.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	656.2(2.448%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	458.4	70.681%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	459.6	70.866%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.8	46.800%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	520.8	86.800%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.7	94.950%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2289.3(8.539%)			
燃氣(LNG)		大潭CC#1	742.7	626.4	84.341%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	671.3	90.386%	 	
燃氣(LNG)		大潭CC#3	724.7	631.8	87.181%	 	
燃氣(LNG)		大潭CC#4	724.7	624.3	86.146%	 	
燃氣(LNG)		大潭CC#5	724.7	561.1	77.425%	 	
燃氣(LNG)		大潭CC#6	724.7	591.7	81.648%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	512.4	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	95.5	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	843.3	94.477%	 	
燃氣(LNG)		通霄CC#2	892.6	861.2	96.482%	 	
燃氣(LNG)		通霄CC#3	892.6	862.3	96.605%	 	
燃氣(LNG)		通霄CC#4	386.0	307.2	79.585%	 	
燃氣(LNG)		通霄CC#5	386.0	330.7	85.674%	運轉限制	
