能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.991%)			
燃煤(Coal)		林口#1	800.0	747.3	93.412%	 	
燃煤(Coal)		林口#2	800.0	761.8	95.225%	 	
燃煤(Coal)		林口#3	800.0	758.2	94.775%	 	
燃煤(Coal)		台中#1	550.0	226.9	41.255%	環保限制	
燃煤(Coal)		台中#2	550.0	227.2	41.309%	環保限制	
燃煤(Coal)		台中#3	550.0	239.8	43.600%	環保限制	
燃煤(Coal)		台中#4	550.0	238.0	43.273%	環保限制	
燃煤(Coal)		台中#5	550.0	232.5	42.273%	環保限制	
燃煤(Coal)		台中#6	550.0	532.5	96.818%	測試運轉 	
燃煤(Coal)		台中#7	550.0	338.0	61.455%	環保限制	
燃煤(Coal)		台中#8	550.0	236.3	42.964%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	295.8	53.782%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	390.1	70.927%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	6741.7(21.546%)			
汽電共生(Co-Gen)		汽電共生	631.4	577.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	577.3(1.845%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	482.6	74.412%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	552.5	85.190%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.0	46.333%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	437.2	72.867%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	543.3	90.550%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2293.6(7.330%)			
燃氣(LNG)		大潭CC#1	742.7	493.0	66.379%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	485.8	65.410%	 	
燃氣(LNG)		大潭CC#3	724.7	627.4	86.574%	 	
燃氣(LNG)		大潭CC#4	724.7	616.5	85.070%	 	
燃氣(LNG)		大潭CC#5	724.7	636.8	87.871%	 	
燃氣(LNG)		大潭CC#6	724.7	653.1	90.120%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	504.2	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	95.8	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	831.4	93.144%	 	
燃氣(LNG)		通霄CC#2	892.6	853.3	95.597%	 	
燃氣(LNG)		通霄CC#3	892.6	855.5	95.844%	 	
燃氣(LNG)		通霄CC#4	386.0	311.5	80.699%	 	
燃氣(LNG)		通霄CC#5	386.0	330.4	85.596%	運轉限制	
