能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(3.406%)			
燃煤(Coal)		林口#1	800.0	747.0	93.375%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	759.8	94.975%	 	
燃煤(Coal)		台中#1	550.0	229.8	41.782%	環保限制	
燃煤(Coal)		台中#2	550.0	230.4	41.891%	環保限制	
燃煤(Coal)		台中#3	550.0	239.2	43.491%	環保限制	
燃煤(Coal)		台中#4	550.0	238.4	43.345%	環保限制	
燃煤(Coal)		台中#5	550.0	234.1	42.564%	環保限制	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	測試運轉 	
燃煤(Coal)		台中#7	550.0	335.6	61.018%	環保限制	
燃煤(Coal)		台中#8	550.0	236.3	42.964%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	291.7	53.036%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	329.2	59.855%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.178%)	6680.0(24.315%)			
汽電共生(Co-Gen)		汽電共生	631.4	657.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	657.5(2.393%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	459.2	70.804%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	461.3	71.128%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	275.8	45.967%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	521.9	86.983%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.6	94.767%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2286.8(8.324%)			
燃氣(LNG)		大潭CC#1	742.7	630.8	84.933%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	690.9	93.025%	 	
燃氣(LNG)		大潭CC#3	724.7	637.2	87.926%	 	
燃氣(LNG)		大潭CC#4	724.7	626.2	86.408%	 	
燃氣(LNG)		大潭CC#5	724.7	650.5	89.761%	 	
燃氣(LNG)		大潭CC#6	724.7	662.0	91.348%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	512.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	96.1	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	852.3	95.485%	 	
燃氣(LNG)		通霄CC#2	892.6	866.2	97.042%	 	
燃氣(LNG)		通霄CC#3	892.6	868.3	97.278%	 	
燃氣(LNG)		通霄CC#4	386.0	331.8	85.959%	 	
燃氣(LNG)		通霄CC#5	386.0	329.4	85.337%	運轉限制	
