能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.360%)			
燃煤(Coal)		林口#1	800.0	745.3	93.162%	 	
燃煤(Coal)		林口#2	800.0	661.6	82.700%	 	
燃煤(Coal)		林口#3	800.0	755.2	94.400%	 	
燃煤(Coal)		台中#1	550.0	227.4	41.345%	環保限制	
燃煤(Coal)		台中#2	550.0	234.7	42.673%	環保限制	
燃煤(Coal)		台中#3	550.0	236.8	43.055%	環保限制	
燃煤(Coal)		台中#4	550.0	234.9	42.709%	環保限制	
燃煤(Coal)		台中#5	550.0	234.9	42.709%	環保限制	
燃煤(Coal)		台中#6	550.0	532.4	96.800%	測試運轉 	
燃煤(Coal)		台中#7	550.0	340.3	61.873%	環保限制	
燃煤(Coal)		台中#8	550.0	234.5	42.636%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	297.0	54.000%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	檢修	
燃煤(Coal)		興達#4(註12)	550.0	323.9	58.891%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.178%)	6580.9(23.596%)			
汽電共生(Co-Gen)		汽電共生	631.4	525.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	525.1(1.883%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	459.6	70.866%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	461.2	71.112%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	276.4	46.067%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	522.8	87.133%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	544.7	90.783%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2264.7(8.120%)			
燃氣(LNG)		大潭CC#1	742.7	600.7	80.881%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	691.0	93.039%	 	
燃氣(LNG)		大潭CC#3	724.7	568.3	78.419%	 	
燃氣(LNG)		大潭CC#4	724.7	565.5	78.032%	 	
燃氣(LNG)		大潭CC#5	724.7	556.3	76.763%	 	
燃氣(LNG)		大潭CC#6	724.7	549.2	75.783%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	511.0	-	部分檢修	
