能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.843%)			
燃煤(Coal)		林口#1	800.0	749.8	93.725%	 	
燃煤(Coal)		林口#2	800.0	764.1	95.512%	 	
燃煤(Coal)		林口#3	800.0	753.7	94.213%	 	
燃煤(Coal)		台中#1	550.0	367.5	66.818%	友善降載減排	
燃煤(Coal)		台中#2	550.0	374.9	68.164%	友善降載減排	
燃煤(Coal)		台中#3	550.0	380.3	69.145%	友善降載減排	
燃煤(Coal)		台中#4	550.0	367.4	66.800%	友善降載減排	
燃煤(Coal)		台中#5	550.0	420.7	76.491%	友善降載減排	
燃煤(Coal)		台中#6	550.0	534.0	97.091%	測試運轉 	
燃煤(Coal)		台中#7	550.0	385.7	70.127%	友善降載減排	
燃煤(Coal)		台中#8	550.0	386.0	70.182%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	360.3	65.509%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	401.3	72.964%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	389.3	70.782%	友善降載減排	
燃煤(Coal)		大林#1	800.0	756.2	94.525%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.736%)	8148.2(24.787%)			
汽電共生(Co-Gen)		汽電共生	631.4	789.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	789.4(2.402%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	573.3	88.397%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	462.6	70.091%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.6	46.767%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.3	87.383%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.2	95.200%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2412.0(7.337%)			
燃氣(LNG)		大潭CC#1	742.7	636.2	85.660%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.2	94.278%	 	
燃氣(LNG)		大潭CC#3	724.7	624.0	86.105%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	629.1	86.808%	 	
燃氣(LNG)		大潭CC#6	724.7	658.8	90.907%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1045.9	93.085%	 	
燃氣(LNG)		大潭CC#9(註10)	-	1060.2	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	838.2	93.905%	 	
燃氣(LNG)		通霄CC#2	892.6	854.4	95.720%	 	
燃氣(LNG)		通霄CC#3	892.6	857.7	96.090%	 	
燃氣(LNG)		通霄CC#4	386.0	329.9	85.466%	 	
燃氣(LNG)		通霄CC#5	386.0	326.1	84.482%	 	
燃氣(LNG)		通霄CC#6	321.2	302.8	94.271%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
