能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.826%)			
燃煤(Coal)		林口#1	800.0	757.2	94.650%	 	
燃煤(Coal)		林口#2	800.0	762.1	95.262%	 	
燃煤(Coal)		林口#3	800.0	757.9	94.738%	 	
燃煤(Coal)		台中#1	550.0	315.3	57.327%	友善降載減排	
燃煤(Coal)		台中#2	550.0	321.8	58.509%	友善降載減排	
燃煤(Coal)		台中#3	550.0	330.0	60.000%	友善降載減排	
燃煤(Coal)		台中#4	550.0	322.8	58.691%	友善降載減排	
燃煤(Coal)		台中#5	550.0	324.4	58.982%	友善降載減排	
燃煤(Coal)		台中#6	550.0	530.9	96.527%	測試運轉 	
燃煤(Coal)		台中#7	550.0	335.6	61.018%	友善降載減排	
燃煤(Coal)		台中#8	550.0	324.5	59.000%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	302.1	54.927%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	323.5	58.818%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	321.5	58.455%	友善降載減排	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.736%)	7543.6(22.808%)			
汽電共生(Co-Gen)		汽電共生	631.4	758.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	758.5(2.293%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	503.0	77.558%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	463.7	70.258%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.7	46.783%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	522.8	87.133%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.9	95.650%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2344.1(7.087%)			
燃氣(LNG)		大潭CC#1	742.7	636.2	85.660%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	661.0	89.000%	 	
燃氣(LNG)		大潭CC#3	724.7	606.9	83.745%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	528.7	72.954%	 	
燃氣(LNG)		大潭CC#6	724.7	620.9	85.677%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1042.0	92.738%	 	
燃氣(LNG)		大潭CC#9(註10)	-	1054.8	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	837.5	93.827%	 	
燃氣(LNG)		通霄CC#2	892.6	853.6	95.631%	 	
燃氣(LNG)		通霄CC#3	892.6	854.9	95.776%	 	
燃氣(LNG)		通霄CC#4	386.0	332.6	86.166%	 	
燃氣(LNG)		通霄CC#5	386.0	326.9	84.689%	 	
燃氣(LNG)		通霄CC#6	321.2	253.0	78.767%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
