能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.148%)			
燃煤(Coal)		林口#1	800.0	749.2	93.650%	 	
燃煤(Coal)		林口#2	800.0	758.3	94.787%	 	
燃煤(Coal)		林口#3	800.0	682.5	85.312%	 	
燃煤(Coal)		台中#1	550.0	224.8	40.873%	友善降載減排	
燃煤(Coal)		台中#2	550.0	237.4	43.164%	友善降載減排	
燃煤(Coal)		台中#3	550.0	235.8	42.873%	友善降載減排	
燃煤(Coal)		台中#4	550.0	239.5	43.545%	友善降載減排	
燃煤(Coal)		台中#5	550.0	234.1	42.564%	友善降載減排	
燃煤(Coal)		台中#6	550.0	533.8	97.055%	測試運轉 	
燃煤(Coal)		台中#7	550.0	333.3	60.600%	友善降載減排	
燃煤(Coal)		台中#8	550.0	234.0	42.545%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	295.5	53.727%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	257.3	46.782%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	266.9	48.527%	友善降載減排	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	367.7	45.963%	運轉限制	
燃煤(Coal)		小計	10600.0(18.736%)	6408.7(21.560%)			
汽電共生(Co-Gen)		汽電共生	631.4	729.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	729.1(2.453%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	497.7	76.740%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	462.0	70.000%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	284.0	47.333%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	526.1	87.683%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.0	95.167%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2340.8(7.875%)			
燃氣(LNG)		大潭CC#1	742.7	637.9	85.889%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	616.9	83.062%	 	
燃氣(LNG)		大潭CC#3	724.7	515.6	71.147%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	668.1	92.190%	 	
燃氣(LNG)		大潭CC#6	724.7	674.5	93.073%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1046.9	93.174%	 	
燃氣(LNG)		大潭CC#9(註10)	-	1058.6	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	840.2	94.130%	 	
燃氣(LNG)		通霄CC#2	892.6	855.6	95.855%	 	
燃氣(LNG)		通霄CC#3	892.6	854.4	95.720%	 	
燃氣(LNG)		通霄CC#4	386.0	335.3	86.865%	 	
