能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.813%)			
燃煤(Coal)		林口#1	800.0	750.8	93.850%	 	
燃煤(Coal)		林口#2	800.0	762.7	95.338%	 	
燃煤(Coal)		林口#3	800.0	759.0	94.875%	 	
燃煤(Coal)		台中#1	550.0	508.9	92.527%	環保限制	
燃煤(Coal)		台中#2	550.0	514.7	93.582%	環保限制	
燃煤(Coal)		台中#3	550.0	508.6	92.473%	環保限制	
燃煤(Coal)		台中#4	550.0	508.2	92.400%	環保限制	
燃煤(Coal)		台中#5	550.0	531.3	96.600%	環保限制	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	測試運轉 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	環保限制	
燃煤(Coal)		台中#8	550.0	530.8	96.509%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	455.7	82.855%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	523.7	95.218%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	514.0	93.455%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9447.0(28.432%)			
汽電共生(Co-Gen)		汽電共生	631.4	721.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	721.9(2.173%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	556.5	85.807%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	556.9	84.379%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.3	47.217%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	523.3	87.217%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.8	95.800%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2494.8(7.508%)			
燃氣(LNG)		大潭CC#1	742.7	636.0	85.633%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.2	94.143%	 	
燃氣(LNG)		大潭CC#3	724.7	669.0	92.314%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	679.7	93.791%	 	
燃氣(LNG)		大潭CC#6	724.7	672.0	92.728%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1049.6	93.414%	 	
燃氣(LNG)		大潭CC#9(註10)	-	1069.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	842.5	94.387%	 	
燃氣(LNG)		通霄CC#2	892.6	860.4	96.393%	 	
燃氣(LNG)		通霄CC#3	892.6	861.6	96.527%	 	
燃氣(LNG)		通霄CC#4	386.0	332.6	86.166%	 	
燃氣(LNG)		通霄CC#5	386.0	326.5	84.585%	 	
燃氣(LNG)		通霄CC#6	321.2	304.5	94.801%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
