能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	898.3	94.458%	 	
核能(Nuclear)		小計	1902.0(3.441%)	898.3(2.451%)			
燃煤(Coal)		林口#1	800.0	746.3	93.287%	 	
燃煤(Coal)		林口#2	800.0	760.2	95.025%	 	
燃煤(Coal)		林口#3	800.0	756.8	94.600%	 	
燃煤(Coal)		台中#1	550.0	494.6	89.927%	環保限制	
燃煤(Coal)		台中#2	550.0	488.3	88.782%	環保限制	
燃煤(Coal)		台中#3	550.0	486.0	88.364%	環保限制	
燃煤(Coal)		台中#4	550.0	512.5	93.182%	環保檢測	
燃煤(Coal)		台中#5	550.0	527.0	95.818%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	環保檢測	
燃煤(Coal)		台中#8	550.0	512.7	93.218%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	464.9	84.527%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	172.6	31.382%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	347.7	63.218%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	8851.5(24.154%)			
汽電共生(Co-Gen)		汽電共生	631.4	1405.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1405.2(3.834%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	570.3	87.935%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	610.0	94.056%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	333.9	55.650%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.9	94.150%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.9	95.983%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2655.0(7.245%)			
燃氣(LNG)		大潭CC#1	742.7	632.8	85.203%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.4	93.227%	 	
燃氣(LNG)		大潭CC#3	724.7	661.4	91.265%	 	
燃氣(LNG)		大潭CC#4	724.7	638.9	88.161%	 	
燃氣(LNG)		大潭CC#5	724.7	692.2	95.515%	 	
燃氣(LNG)		大潭CC#6	724.7	670.2	92.480%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	515.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	37.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	837.7	93.849%	 	
燃氣(LNG)		通霄CC#2	892.6	856.9	96.000%	 	
燃氣(LNG)		通霄CC#3	892.6	857.7	96.090%	 	
燃氣(LNG)		通霄CC#4	386.0	314.8	81.554%	 	
燃氣(LNG)		通霄CC#5	386.0	330.5	85.622%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	303.9	94.614%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	372.8	83.740%	 	
燃氣(LNG)		興達CC#2	445.2	404.8	90.927%	 	
燃氣(LNG)		興達CC#3	445.2	401.0	90.074%	 	
燃氣(LNG)		興達CC#4	445.2	351.5	78.955%	 	
燃氣(LNG)		興達CC#5	445.2	431.1	96.835%	 	
燃氣(LNG)		南部CC#1	288.8	246.4	85.319%	 	
燃氣(LNG)		南部CC#2	288.8	233.5	80.852%	 	
燃氣(LNG)		南部CC#3	288.8	251.5	87.084%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	430.5	78.273%	 	
燃氣(LNG)		小計	12829.8(23.213%)	11394.4(31.093%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	398.4	88.533%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	446.7	99.267%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	457.6	72.635%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	448.7	93.479%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	482.6	95.215%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	501.2	97.132%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	121.2	17.314%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	501.8	98.392%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	470.0	92.729%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	472.6	93.242%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	464.6	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.511%)	4765.4(13.004%)			
燃油(Oil)		協和#3	500.0	137.5	27.500%	環保限制	
燃油(Oil)		協和#4	500.0	257.8	51.560%	測試運轉 	
燃油(Oil)		澎湖尖山(註4)	129.8	27.4	21.109%	 	
燃油(Oil)		小計	1129.8(2.044%)	422.7(1.153%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	47.0	41.486%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	12.5	43.645%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	59.5(0.162%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	30.5	39.103%	 	
水力(Hydro)		德基#3	78.0	33.2	42.564%	 	
水力(Hydro)		青山#1	92.0	23.1	25.109%	 	
