能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.423%)			
燃煤(Coal)		林口#1	800.0	751.2	93.900%	 	
燃煤(Coal)		林口#2	800.0	762.3	95.287%	 	
燃煤(Coal)		林口#3	800.0	758.1	94.762%	 	
燃煤(Coal)		台中#1	550.0	512.0	93.091%	 	
燃煤(Coal)		台中#2	550.0	519.5	94.455%	 	
燃煤(Coal)		台中#3	550.0	513.3	93.327%	 	
燃煤(Coal)		台中#4	550.0	508.0	92.364%	 	
燃煤(Coal)		台中#5	550.0	526.7	95.764%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	測試運轉 	
燃煤(Coal)		台中#7	550.0	527.2	95.855%	環保檢測	
燃煤(Coal)		台中#8	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.7	84.855%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	173.4	31.527%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	380.8	69.236%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.179%)	8986.6(23.271%)			
汽電共生(Co-Gen)		汽電共生	631.4	1446.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1446.7(3.746%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	565.7	87.225%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	606.8	93.563%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	334.6	55.767%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.1	94.517%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.8	95.300%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2646.0(6.852%)			
燃氣(LNG)		大潭CC#1	742.7	638.7	85.997%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.3	94.156%	 	
燃氣(LNG)		大潭CC#3	724.7	665.8	91.872%	 	
燃氣(LNG)		大潭CC#4	724.7	642.8	88.699%	 	
燃氣(LNG)		大潭CC#5	724.7	682.4	94.163%	 	
燃氣(LNG)		大潭CC#6	724.7	673.0	92.866%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	89.4	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	842.7	94.410%	 	
燃氣(LNG)		通霄CC#2	892.6	855.5	95.844%	 	
燃氣(LNG)		通霄CC#3	892.6	858.2	96.146%	 	
燃氣(LNG)		通霄CC#4	386.0	318.5	82.513%	 	
燃氣(LNG)		通霄CC#5	386.0	331.1	85.777%	運轉限制	
