能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.360%)	934.7(3.084%)			
燃煤(Coal)		林口#1	800.0	750.5	93.812%	 	
燃煤(Coal)		林口#2	800.0	762.2	95.275%	 	
燃煤(Coal)		林口#3	800.0	758.8	94.850%	 	
燃煤(Coal)		台中#1	550.0	515.3	93.691%	 	
燃煤(Coal)		台中#2	550.0	510.7	92.855%	 	
燃煤(Coal)		台中#3	550.0	510.3	92.782%	 	
燃煤(Coal)		台中#4	550.0	509.7	92.673%	 	
燃煤(Coal)		台中#5	550.0	525.5	95.545%	 	
燃煤(Coal)		台中#6	550.0	532.0	96.727%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	 	
燃煤(Coal)		台中#8	550.0	529.4	96.255%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	451.2	82.036%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	75.1	-	定期測試	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	514.4	93.527%	 	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.728%)	9504.4(31.358%)			
汽電共生(Co-Gen)		汽電共生	631.4	1063.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1063.0(3.507%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	558.0	86.038%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	556.5	84.318%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	400.0	66.667%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.8	87.467%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.7	95.450%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.492%)	2612.0(8.618%)			
燃氣(LNG)		大潭CC#1	742.7	635.2	85.526%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.9	94.237%	 	
燃氣(LNG)		大潭CC#3	724.7	668.0	92.176%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	680.6	93.915%	 	
燃氣(LNG)		大潭CC#6	724.7	672.7	92.825%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1047.9	93.263%	 	
燃氣(LNG)		大潭CC#9(註10)	-	179.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	845.0	94.667%	 	
燃氣(LNG)		通霄CC#2	892.6	864.3	96.829%	 	
燃氣(LNG)		通霄CC#3	892.6	864.9	96.897%	 	
燃氣(LNG)		通霄CC#4	386.0	312.9	81.062%	 	
燃氣(LNG)		通霄CC#5	386.0	329.2	85.285%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.4	95.081%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	455.7	102.361%	 	
