能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.360%)	934.7(2.434%)			
燃煤(Coal)		林口#1	800.0	752.1	94.012%	 	
燃煤(Coal)		林口#2	800.0	757.0	94.625%	 	
燃煤(Coal)		林口#3	800.0	753.8	94.225%	 	
燃煤(Coal)		台中#1	550.0	517.5	94.091%	 	
燃煤(Coal)		台中#2	550.0	511.2	92.945%	 	
燃煤(Coal)		台中#3	550.0	516.3	93.873%	 	
燃煤(Coal)		台中#4	550.0	510.5	92.818%	 	
燃煤(Coal)		台中#5	550.0	527.0	95.818%	 	
燃煤(Coal)		台中#6	550.0	533.9	97.073%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	 	
燃煤(Coal)		台中#8	550.0	530.6	96.473%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	439.8	79.964%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	196.0	-	定期測試	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	515.2	93.673%	 	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(18.728%)	9106.2(23.717%)			
汽電共生(Co-Gen)		汽電共生	631.4	1536.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1536.3(4.001%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	603.1	92.992%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	605.1	91.682%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	458.0	76.333%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.8	92.967%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.8	95.300%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.492%)	2795.8(7.282%)			
燃氣(LNG)		大潭CC#1	742.7	635.9	85.620%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	705.5	94.991%	 	
燃氣(LNG)		大潭CC#3	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	662.2	91.376%	 	
燃氣(LNG)		大潭CC#6	724.7	669.6	92.397%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1033.0	91.937%	 	
燃氣(LNG)		大潭CC#9(註10)	-	159.4	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	831.9	93.200%	 	
燃氣(LNG)		通霄CC#2	892.6	846.3	94.813%	 	
燃氣(LNG)		通霄CC#3	892.6	843.4	94.488%	 	
燃氣(LNG)		通霄CC#4	386.0	355.4	92.073%	 	
燃氣(LNG)		通霄CC#5	386.0	332.5	86.140%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.8	94.894%	 	
燃氣(LNG)		通霄GT#9	180.9	160.2	88.581%	 	
燃氣(LNG)		興達CC#1	445.2	328.6	73.811%	 	
