能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.360%)	934.7(2.323%)			
燃煤(Coal)		林口#1	800.0	750.5	93.812%	 	
燃煤(Coal)		林口#2	800.0	761.8	95.225%	 	
燃煤(Coal)		林口#3	800.0	757.1	94.637%	 	
燃煤(Coal)		台中#1	550.0	511.2	92.945%	 	
燃煤(Coal)		台中#2	550.0	507.5	92.273%	 	
燃煤(Coal)		台中#3	550.0	513.8	93.418%	 	
燃煤(Coal)		台中#4	550.0	503.9	91.618%	 	
燃煤(Coal)		台中#5	550.0	525.3	95.509%	 	
燃煤(Coal)		台中#6	550.0	535.9	97.436%	測試運轉 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	528.3	96.055%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	441.3	80.236%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	203.6	-	定期測試	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.1	93.109%	 	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.728%)	9103.9(22.626%)			
汽電共生(Co-Gen)		汽電共生	631.4	1604.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1604.6(3.988%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	597.6	92.144%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	605.9	91.803%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	522.7	87.117%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	559.5	93.250%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.8	95.467%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.492%)	2858.5(7.104%)			
燃氣(LNG)		大潭CC#1	742.7	629.3	84.731%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.6	94.197%	 	
燃氣(LNG)		大潭CC#3	724.7	661.6	91.293%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	662.2	91.376%	 	
燃氣(LNG)		大潭CC#6	724.7	671.4	92.645%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1006.3	89.560%	 	
燃氣(LNG)		大潭CC#9(註10)	-	98.1	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	838.5	93.939%	 	
燃氣(LNG)		通霄CC#2	892.6	849.4	95.160%	 	
燃氣(LNG)		通霄CC#3	892.6	847.5	94.947%	 	
燃氣(LNG)		通霄CC#4	386.0	355.7	92.150%	 	
燃氣(LNG)		通霄CC#5	386.0	332.9	86.244%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.8	94.894%	 	
燃氣(LNG)		通霄GT#9	180.9	157.0	86.811%	 	
燃氣(LNG)		興達CC#1	445.2	451.8	101.485%	 	
