能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.360%)	934.7(2.532%)			
燃煤(Coal)		林口#1	800.0	752.6	94.075%	 	
燃煤(Coal)		林口#2	800.0	762.2	95.275%	 	
燃煤(Coal)		林口#3	800.0	756.1	94.512%	 	
燃煤(Coal)		台中#1	550.0	516.5	93.909%	 	
燃煤(Coal)		台中#2	550.0	514.3	93.509%	 	
燃煤(Coal)		台中#3	550.0	515.3	93.691%	 	
燃煤(Coal)		台中#4	550.0	521.4	94.800%	 	
燃煤(Coal)		台中#5	550.0	525.2	95.491%	 	
燃煤(Coal)		台中#6	550.0	531.5	96.636%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	 	
燃煤(Coal)		台中#8	550.0	531.4	96.618%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	442.5	80.455%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	201.1	-	定期測試	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.1	92.564%	 	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.728%)	9123.6(24.713%)			
汽電共生(Co-Gen)		汽電共生	631.4	1619.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1619.9(4.388%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.0	92.822%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	604.8	91.636%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	534.7	89.117%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.3	93.050%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.5	95.083%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.492%)	2870.3(7.775%)			
燃氣(LNG)		大潭CC#1	742.7	634.7	85.458%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	703.1	94.668%	 	
燃氣(LNG)		大潭CC#3	724.7	665.5	91.831%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#6	724.7	675.8	93.252%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1028.7	91.554%	 	
燃氣(LNG)		大潭CC#9(註10)	-	326.1	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	826.2	92.561%	 	
燃氣(LNG)		通霄CC#2	892.6	841.6	94.286%	 	
燃氣(LNG)		通霄CC#3	892.6	849.1	95.127%	 	
燃氣(LNG)		通霄CC#4	386.0	352.7	91.373%	 	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	302.6	94.209%	 	
燃氣(LNG)		通霄GT#9	180.9	158.1	87.420%	 	
燃氣(LNG)		興達CC#1	445.2	453.3	101.822%	 	
