能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.360%)	935.8(2.565%)			
燃煤(Coal)		林口#1	800.0	751.6	93.950%	 	
燃煤(Coal)		林口#2	800.0	762.9	95.363%	 	
燃煤(Coal)		林口#3	800.0	758.2	94.775%	 	
燃煤(Coal)		台中#1	550.0	517.9	94.164%	 	
燃煤(Coal)		台中#2	550.0	507.1	92.200%	 	
燃煤(Coal)		台中#3	550.0	503.0	91.455%	 	
燃煤(Coal)		台中#4	550.0	511.6	93.018%	 	
燃煤(Coal)		台中#5	550.0	523.7	95.218%	 	
燃煤(Coal)		台中#6	550.0	534.1	97.109%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	 	
燃煤(Coal)		台中#8	550.0	530.7	96.491%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	445.3	80.964%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	219.4	-	定期測試	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	508.3	92.418%	 	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(18.728%)	9119.8(24.993%)			
汽電共生(Co-Gen)		汽電共生	631.4	1712.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1712.0(4.692%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	599.8	92.483%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	603.2	91.394%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	531.6	88.600%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.1	92.850%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.2	95.367%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.492%)	2863.9(7.849%)			
燃氣(LNG)		大潭CC#1	742.7	636.1	85.647%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.2	94.143%	 	
燃氣(LNG)		大潭CC#3	724.7	669.4	92.369%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	672.9	92.852%	 	
燃氣(LNG)		大潭CC#6	724.7	673.5	92.935%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1039.8	92.542%	 	
燃氣(LNG)		大潭CC#9(註10)	-	137.3	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	829.3	92.908%	 	
燃氣(LNG)		通霄CC#2	892.6	849.0	95.115%	 	
燃氣(LNG)		通霄CC#3	892.6	851.3	95.373%	 	
燃氣(LNG)		通霄CC#4	386.0	352.3	91.269%	 	
燃氣(LNG)		通霄CC#5	386.0	329.8	85.440%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	303.6	94.521%	 	
