能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.360%)	934.7(2.414%)			
燃煤(Coal)		林口#1	800.0	751.9	93.988%	 	
燃煤(Coal)		林口#2	800.0	761.2	95.150%	 	
燃煤(Coal)		林口#3	800.0	754.4	94.300%	 	
燃煤(Coal)		台中#1	550.0	512.9	93.255%	 	
燃煤(Coal)		台中#2	550.0	511.8	93.055%	 	
燃煤(Coal)		台中#3	550.0	513.8	93.418%	 	
燃煤(Coal)		台中#4	550.0	507.4	92.255%	 	
燃煤(Coal)		台中#5	550.0	527.9	95.982%	 	
燃煤(Coal)		台中#6	550.0	534.9	97.255%	測試運轉 	
燃煤(Coal)		台中#7	550.0	525.6	95.564%	 	
燃煤(Coal)		台中#8	550.0	531.4	96.618%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	442.9	80.527%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	200.4	-	定期測試	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.0	93.818%	 	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.728%)	9112.9(23.536%)			
汽電共生(Co-Gen)		汽電共生	631.4	1590.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1590.8(4.109%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.9	92.807%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	607.2	92.000%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	473.3	78.883%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.7	93.117%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.1	95.517%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.492%)	2814.2(7.268%)			
燃氣(LNG)		大潭CC#1	742.7	636.2	85.660%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	706.7	95.153%	 	
燃氣(LNG)		大潭CC#3	724.7	667.0	92.038%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	662.7	91.445%	 	
燃氣(LNG)		大潭CC#6	724.7	673.1	92.880%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1029.4	91.616%	 	
燃氣(LNG)		大潭CC#9(註10)	-	159.8	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	837.3	93.805%	 	
燃氣(LNG)		通霄CC#2	892.6	848.8	95.093%	 	
燃氣(LNG)		通霄CC#3	892.6	850.5	95.283%	 	
燃氣(LNG)		通霄CC#4	386.0	354.4	91.813%	 	
燃氣(LNG)		通霄CC#5	386.0	332.7	86.192%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.3	95.050%	 	
燃氣(LNG)		通霄GT#9	180.9	160.2	88.581%	 	
燃氣(LNG)		興達CC#1	445.2	364.4	81.853%	 	
