能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.360%)	933.5(2.808%)			
燃煤(Coal)		林口#1	800.0	753.5	94.188%	 	
燃煤(Coal)		林口#2	800.0	760.8	95.100%	 	
燃煤(Coal)		林口#3	800.0	760.2	95.025%	 	
燃煤(Coal)		台中#1	550.0	517.5	94.091%	 	
燃煤(Coal)		台中#2	550.0	510.5	92.818%	 	
燃煤(Coal)		台中#3	550.0	494.1	89.836%	 	
燃煤(Coal)		台中#4	550.0	507.7	92.309%	 	
燃煤(Coal)		台中#5	550.0	523.4	95.164%	 	
燃煤(Coal)		台中#6	550.0	532.2	96.764%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	531.0	96.545%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	451.4	82.073%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	506.0	92.000%	 	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(18.728%)	8894.4(26.750%)			
汽電共生(Co-Gen)		汽電共生	631.4	1626.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1626.6(4.892%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	545.3	84.080%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	560.3	84.894%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	534.0	89.000%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.2	92.867%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.0	95.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.492%)	2766.8(8.321%)			
燃氣(LNG)		大潭CC#1	742.7	635.3	85.539%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.2	94.412%	 	
燃氣(LNG)		大潭CC#3	724.7	670.9	92.576%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	671.0	92.590%	 	
燃氣(LNG)		大潭CC#6	724.7	673.5	92.935%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1044.9	92.996%	 	
燃氣(LNG)		大潭CC#9(註10)	-	137.6	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	844.8	94.645%	 	
燃氣(LNG)		通霄CC#2	892.6	865.1	96.919%	 	
燃氣(LNG)		通霄CC#3	892.6	864.8	96.886%	 	
燃氣(LNG)		通霄CC#4	386.0	354.4	91.813%	 	
燃氣(LNG)		通霄CC#5	386.0	333.1	86.295%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.9	95.237%	 	
燃氣(LNG)		通霄GT#9	180.9	168.4	93.115%	 	
燃氣(LNG)		興達CC#1	445.2	454.2	102.024%	 	
燃氣(LNG)		興達CC#2	445.2	404.5	90.860%	 	
燃氣(LNG)		興達CC#3	445.2	441.2	99.104%	 	
燃氣(LNG)		興達CC#4	445.2	456.6	102.563%	 	
燃氣(LNG)		興達CC#5	445.2	429.5	96.476%	 	
燃氣(LNG)		南部CC#1	288.8	300.2	103.947%	 	
燃氣(LNG)		南部CC#2	288.8	289.7	100.312%	 	
燃氣(LNG)		南部CC#3	288.8	306.3	106.060%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	546.1	99.291%	 	
燃氣(LNG)		小計	13953.4(24.653%)	12128.3(36.477%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	417.8	92.844%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	424.1	94.244%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	448.5	71.190%	故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	432.2	90.042%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	444.7	87.737%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	549.1	458.3	83.464%	 	
