能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.360%)	935.8(3.398%)			
燃煤(Coal)		林口#1	800.0	750.8	93.850%	 	
燃煤(Coal)		林口#2	800.0	757.8	94.725%	 	
燃煤(Coal)		林口#3	800.0	757.3	94.662%	 	
燃煤(Coal)		台中#1	550.0	513.2	93.309%	 	
燃煤(Coal)		台中#2	550.0	514.3	93.509%	 	
燃煤(Coal)		台中#3	550.0	503.9	91.618%	 	
燃煤(Coal)		台中#4	550.0	510.7	92.855%	 	
燃煤(Coal)		台中#5	550.0	526.4	95.709%	 	
燃煤(Coal)		台中#6	550.0	534.4	97.164%	測試運轉 	
燃煤(Coal)		台中#7	550.0	525.6	95.564%	 	
燃煤(Coal)		台中#8	550.0	531.3	96.600%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	445.8	81.055%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	206.1	-	定期測試	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.8	93.964%	 	
燃煤(Coal)		興達#4(註12)	550.0	22.9	4.164%	故障	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(18.728%)	9135.3(33.167%)			
汽電共生(Co-Gen)		汽電共生	631.4	699.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	699.2(2.539%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	554.6	85.514%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	553.1	83.803%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.4	46.400%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.8	87.467%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.0	95.667%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.492%)	2484.9(9.022%)			
燃氣(LNG)		大潭CC#1	742.7	635.4	85.553%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.4	93.766%	 	
燃氣(LNG)		大潭CC#3	724.7	666.5	91.969%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	676.3	93.321%	 	
燃氣(LNG)		大潭CC#6	724.7	669.2	92.342%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1052.3	93.654%	 	
燃氣(LNG)		大潭CC#9(註10)	-	179.5	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	836.4	93.704%	 	
燃氣(LNG)		通霄CC#2	892.6	853.2	95.586%	 	
燃氣(LNG)		通霄CC#3	892.6	862.9	96.673%	 	
燃氣(LNG)		通霄CC#4	386.0	353.1	91.477%	 	
燃氣(LNG)		通霄CC#5	386.0	331.3	85.829%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	300.0	93.400%	 	
