能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.360%)	935.8(2.535%)			
燃煤(Coal)		林口#1	800.0	747.7	93.463%	 	
燃煤(Coal)		林口#2	800.0	760.0	95.000%	 	
燃煤(Coal)		林口#3	800.0	754.5	94.312%	 	
燃煤(Coal)		台中#1	550.0	512.0	93.091%	 	
燃煤(Coal)		台中#2	550.0	511.0	92.909%	 	
燃煤(Coal)		台中#3	550.0	513.9	93.436%	 	
燃煤(Coal)		台中#4	550.0	513.1	93.291%	 	
燃煤(Coal)		台中#5	550.0	523.7	95.218%	 	
燃煤(Coal)		台中#6	550.0	533.2	96.945%	測試運轉 	
燃煤(Coal)		台中#7	550.0	527.2	95.855%	 	
燃煤(Coal)		台中#8	550.0	529.0	96.182%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	441.7	80.309%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	224.5	-	定期測試	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.1	93.109%	 	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.728%)	9119.2(24.701%)			
汽電共生(Co-Gen)		汽電共生	631.4	1641.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1641.4(4.446%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.0	92.668%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	606.9	91.955%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	534.6	89.100%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.1	93.017%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.0	95.833%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.492%)	2875.6(7.789%)			
燃氣(LNG)		大潭CC#1	742.7	636.7	85.728%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.3	94.426%	 	
燃氣(LNG)		大潭CC#3	724.7	667.5	92.107%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	671.3	92.631%	 	
燃氣(LNG)		大潭CC#6	724.7	674.7	93.101%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1033.6	91.990%	 	
燃氣(LNG)		大潭CC#9(註10)	-	385.6	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	821.4	92.023%	 	
燃氣(LNG)		通霄CC#2	892.6	836.6	93.726%	 	
燃氣(LNG)		通霄CC#3	892.6	843.5	94.499%	 	
燃氣(LNG)		通霄CC#4	386.0	352.7	91.373%	 	
燃氣(LNG)		通霄CC#5	386.0	329.4	85.337%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	302.7	94.240%	 	
