能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(3.300%)			
燃煤(Coal)		林口#1	800.0	749.4	93.675%	 	
燃煤(Coal)		林口#2	800.0	760.8	95.100%	 	
燃煤(Coal)		林口#3	800.0	755.6	94.450%	 	
燃煤(Coal)		台中#1	550.0	297.3	54.055%	環保限制	
燃煤(Coal)		台中#2	550.0	300.4	54.618%	環保限制	
燃煤(Coal)		台中#3	550.0	306.5	55.727%	環保限制	
燃煤(Coal)		台中#4	550.0	299.8	54.509%	環保限制	
燃煤(Coal)		台中#5	550.0	277.7	50.491%	環保限制	
燃煤(Coal)		台中#6	550.0	532.1	96.745%	測試運轉 	
燃煤(Coal)		台中#7	550.0	332.5	60.455%	環保限制	
燃煤(Coal)		台中#8	550.0	304.2	55.309%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	291.5	53.000%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	323.5	58.818%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	322.3	58.600%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.736%)	7373.2(26.063%)			
汽電共生(Co-Gen)		汽電共生	631.4	830.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	830.8(2.937%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.6	92.915%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	605.7	91.773%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.1	46.350%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	547.9	91.317%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.6	95.100%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2604.9(9.208%)			
燃氣(LNG)		大潭CC#1	742.7	636.8	85.741%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	698.8	94.089%	 	
燃氣(LNG)		大潭CC#3	724.7	669.0	92.314%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	680.8	93.942%	 	
燃氣(LNG)		大潭CC#6	724.7	672.6	92.811%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1054.2	93.823%	 	
燃氣(LNG)		大潭CC#9(註10)	-	640.3	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	847.5	94.947%	 	
燃氣(LNG)		通霄CC#2	892.6	0.0	0.000%	檢修	
燃氣(LNG)		通霄CC#3	892.6	874.2	97.939%	 	
燃氣(LNG)		通霄CC#4	386.0	327.0	84.715%	 	
燃氣(LNG)		通霄CC#5	386.0	329.8	85.440%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	280.1	87.204%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	354.0	79.517%	 	
燃氣(LNG)		興達CC#2	445.2	300.1	67.409%	部分檢修	
燃氣(LNG)		興達CC#3	445.2	401.5	90.186%	 	
燃氣(LNG)		興達CC#4	445.2	339.2	76.192%	 	
燃氣(LNG)		興達CC#5	445.2	429.8	96.543%	 	
燃氣(LNG)		南部CC#1	288.8	223.1	77.251%	 	
燃氣(LNG)		南部CC#2	288.8	259.7	89.924%	 	
燃氣(LNG)		南部CC#3	288.8	289.3	100.173%	 	
燃氣(LNG)		南部CC#4	251.4	226.6	90.135%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	13953.4(24.664%)	10757.7(38.027%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	390.4	81.333%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	401.3	79.175%	 	
