能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(2.739%)			
燃煤(Coal)		林口#1	800.0	747.9	93.488%	 	
燃煤(Coal)		林口#2	800.0	760.0	95.000%	 	
燃煤(Coal)		林口#3	800.0	755.2	94.400%	 	
燃煤(Coal)		台中#1	550.0	337.2	61.309%	友善降載減排	
燃煤(Coal)		台中#2	550.0	344.9	62.709%	友善降載減排	
燃煤(Coal)		台中#3	550.0	354.6	64.473%	友善降載減排	
燃煤(Coal)		台中#4	550.0	348.7	63.400%	友善降載減排	
燃煤(Coal)		台中#5	550.0	371.1	67.473%	友善降載減排	
燃煤(Coal)		台中#6	550.0	535.9	97.436%	測試運轉 	
燃煤(Coal)		台中#7	550.0	383.3	69.691%	友善降載減排	
燃煤(Coal)		台中#8	550.0	383.4	69.709%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	375.7	68.309%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	360.5	65.545%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	390.1	70.927%	友善降載減排	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	762.5	95.312%	 	
燃煤(Coal)		小計	10600.0(18.736%)	7970.4(23.388%)			
汽電共生(Co-Gen)		汽電共生	631.4	622.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	622.8(1.827%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	600.8	92.637%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	602.3	91.258%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.7	46.783%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.9	93.817%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.0	95.500%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2619.7(7.687%)			
燃氣(LNG)		大潭CC#1	742.7	632.3	85.135%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	702.7	94.614%	 	
燃氣(LNG)		大潭CC#3	724.7	665.5	91.831%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	668.9	92.300%	 	
燃氣(LNG)		大潭CC#6	724.7	671.0	92.590%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1044.1	92.925%	 	
燃氣(LNG)		大潭CC#9(註10)	-	915.2	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	823.9	92.303%	 	
燃氣(LNG)		通霄CC#2	892.6	0.0	0.000%	檢修	
燃氣(LNG)		通霄CC#3	892.6	844.2	94.578%	 	
燃氣(LNG)		通霄CC#4	386.0	328.7	85.155%	 	
燃氣(LNG)		通霄CC#5	386.0	328.6	85.130%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.8	95.205%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	329.0	73.901%	 	
燃氣(LNG)		興達CC#2	445.2	296.4	66.578%	部分檢修	
燃氣(LNG)		興達CC#3	445.2	389.6	87.513%	 	
燃氣(LNG)		興達CC#4	445.2	399.6	89.759%	 	
燃氣(LNG)		興達CC#5	445.2	425.1	95.487%	 	
燃氣(LNG)		南部CC#1	288.8	244.2	84.557%	 	
燃氣(LNG)		南部CC#2	288.8	228.8	79.224%	 	
燃氣(LNG)		南部CC#3	288.8	263.6	91.274%	 	
燃氣(LNG)		南部CC#4	251.4	227.4	90.453%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	13953.4(24.664%)	10957.9(32.155%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	271.6	60.356%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	437.3	69.413%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	426.9	88.937%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	444.0	87.599%	 	
