能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(2.748%)			
燃煤(Coal)		林口#1	800.0	746.8	93.350%	 	
燃煤(Coal)		林口#2	800.0	760.0	95.000%	 	
燃煤(Coal)		林口#3	800.0	755.7	94.463%	 	
燃煤(Coal)		台中#1	550.0	450.8	81.964%	友善降載減排	
燃煤(Coal)		台中#2	550.0	468.8	85.236%	友善降載減排	
燃煤(Coal)		台中#3	550.0	467.1	84.927%	友善降載減排	
燃煤(Coal)		台中#4	550.0	466.6	84.836%	友善降載減排	
燃煤(Coal)		台中#5	550.0	478.8	87.055%	友善降載減排	
燃煤(Coal)		台中#6	550.0	532.8	96.873%	測試運轉 	
燃煤(Coal)		台中#7	550.0	479.5	87.182%	友善降載減排	
燃煤(Coal)		台中#8	550.0	483.2	87.855%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	467.2	84.945%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	409.7	74.491%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	474.7	86.309%	友善降載減排	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(18.736%)	8955.7(26.361%)			
汽電共生(Co-Gen)		汽電共生	631.4	726.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	726.6(2.139%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.8	92.792%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	601.1	91.076%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	379.5	63.250%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.7	92.950%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.0	95.500%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2713.1(7.986%)			
燃氣(LNG)		大潭CC#1	742.7	635.2	85.526%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	702.7	94.614%	 	
燃氣(LNG)		大潭CC#3	724.7	671.4	92.645%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	675.0	93.142%	 	
燃氣(LNG)		大潭CC#6	724.7	675.0	93.142%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1046.9	93.174%	 	
燃氣(LNG)		大潭CC#9(註10)	-	1067.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	830.6	93.054%	 	
燃氣(LNG)		通霄CC#2	892.6	0.0	0.000%	檢修	
燃氣(LNG)		通霄CC#3	892.6	854.8	95.765%	 	
燃氣(LNG)		通霄CC#4	386.0	346.5	89.767%	 	
燃氣(LNG)		通霄CC#5	386.0	331.3	85.829%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.1	94.988%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	330.6	74.260%	 	
燃氣(LNG)		興達CC#2	445.2	298.1	66.960%	部分檢修	
燃氣(LNG)		興達CC#3	445.2	393.5	88.389%	 	
燃氣(LNG)		興達CC#4	445.2	422.9	94.993%	 	
燃氣(LNG)		興達CC#5	445.2	427.9	96.116%	 	
燃氣(LNG)		南部CC#1	288.8	251.8	87.188%	 	
燃氣(LNG)		南部CC#2	288.8	229.7	79.536%	 	
燃氣(LNG)		南部CC#3	288.8	263.9	91.378%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	343.5	62.455%	 	
燃氣(LNG)		小計	13953.4(24.664%)	11332.5(33.357%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	414.0	92.000%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	441.0	70.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	439.9	91.646%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	448.6	88.507%	 	
