能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.362%)	932.4(2.774%)			
燃煤(Coal)		林口#1	800.0	747.3	93.412%	 	
燃煤(Coal)		林口#2	800.0	761.6	95.200%	 	
燃煤(Coal)		林口#3	800.0	756.2	94.525%	 	
燃煤(Coal)		台中#1	550.0	485.8	88.327%	友善降載減排	
燃煤(Coal)		台中#2	550.0	491.6	89.382%	友善降載減排	
燃煤(Coal)		台中#3	550.0	497.0	90.364%	友善降載減排	
燃煤(Coal)		台中#4	550.0	491.8	89.418%	友善降載減排	
燃煤(Coal)		台中#5	550.0	501.1	91.109%	友善降載減排	
燃煤(Coal)		台中#6	550.0	532.8	96.873%	測試運轉 	
燃煤(Coal)		台中#7	550.0	482.6	87.745%	友善降載減排	
燃煤(Coal)		台中#8	550.0	481.0	87.455%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.2	84.764%	友善降載減排	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	467.5	85.000%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	468.6	85.200%	友善降載減排	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.736%)	9150.6(27.224%)			
汽電共生(Co-Gen)		汽電共生	631.4	796.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	796.2(2.369%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	604.8	93.254%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	603.4	91.424%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	378.8	63.133%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.9	92.983%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.8	95.133%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2715.7(8.079%)			
燃氣(LNG)		大潭CC#1	742.7	636.2	85.660%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.0	94.116%	 	
燃氣(LNG)		大潭CC#3	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	678.9	93.680%	 	
燃氣(LNG)		大潭CC#6	724.7	673.5	92.935%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1045.1	93.014%	 	
燃氣(LNG)		大潭CC#9(註10)	-	1066.3	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	835.0	93.547%	 	
燃氣(LNG)		通霄CC#2	892.6	0.0	0.000%	檢修	
燃氣(LNG)		通霄CC#3	892.6	862.1	96.583%	 	
燃氣(LNG)		通霄CC#4	386.0	347.3	89.974%	 	
燃氣(LNG)		通霄CC#5	386.0	330.9	85.725%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.5	95.112%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	454.1	102.001%	 	
燃氣(LNG)		興達CC#2	445.2	299.0	67.162%	部分檢修	
燃氣(LNG)		興達CC#3	445.2	427.1	95.937%	 	
燃氣(LNG)		興達CC#4	445.2	456.1	102.451%	 	
燃氣(LNG)		興達CC#5	445.2	432.1	97.060%	 	
燃氣(LNG)		南部CC#1	288.8	299.0	103.532%	 	
燃氣(LNG)		南部CC#2	288.8	271.1	93.871%	 	
燃氣(LNG)		南部CC#3	288.8	297.3	102.943%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	345.0	62.727%	 	
燃氣(LNG)		小計	13953.4(24.664%)	11659.6(34.688%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	442.1	98.244%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	443.1	70.333%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	443.7	92.438%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	490.5	96.773%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	549.1	499.7	91.003%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.4	98.510%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	483.8	95.451%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	483.9	95.471%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	487.6	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5289.7(9.350%)	4964.8(14.771%)			
燃油(Oil)		協和#3	500.0	139.9	27.980%	友善降載減排	
燃油(Oil)		協和#4	500.0	139.0	27.800%	友善降載減排	
燃油(Oil)		澎湖尖山(註4)	129.8	44.0	33.898%	 	
燃油(Oil)		小計	1129.8(1.997%)	322.9(0.961%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	43.4	38.308%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.7	37.360%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.818%)	54.1(0.161%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	32.5	41.667%	 	
水力(Hydro)		德基#3	78.0	23.3	29.872%	 	
水力(Hydro)		青山#1	92.0	15.3	16.630%	 	
水力(Hydro)		青山#2	92.0	14.9	16.196%	 	
水力(Hydro)		青山#3	92.0	15.3	16.630%	 	
水力(Hydro)		青山#4	92.0	15.6	16.957%	 	
水力(Hydro)		谷關#1	54.4	45.3	83.196%	 	
水力(Hydro)		谷關#2	54.4	44.5	81.726%	 	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#4	54.4	44.5	81.726%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	9.0	40.000%	 	
水力(Hydro)		天輪#3	22.5	9.1	40.444%	 	
水力(Hydro)		天輪#4	22.5	9.1	40.444%	 	
水力(Hydro)		天輪#5	105.0	104.6	99.619%	 	
水力(Hydro)		馬鞍#1	66.7	51.8	77.615%	 	
水力(Hydro)		馬鞍#2	66.7	49.4	74.019%	 	
水力(Hydro)		卓蘭#1	40.0	40.6	101.500%	 	
水力(Hydro)		卓蘭#2	40.0	39.9	99.750%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	9.9	95.652%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.2	97.462%	 	
水力(Hydro)		松林#1&2	20.9	11.7	55.981%	 	
水力(Hydro)		大觀一#1	22.0	10.2	46.364%	 	
水力(Hydro)		大觀一#2	22.0	10.4	47.273%	 	
水力(Hydro)		大觀一#3	22.0	9.9	45.000%	 	
水力(Hydro)		大觀一#4	22.0	9.8	44.545%	 	
水力(Hydro)		大觀一#5	22.0	9.9	45.000%	 	
水力(Hydro)		鉅工#1	21.8	9.3	42.759%	 	
水力(Hydro)		鉅工#2	21.8	9.2	42.299%	 	
水力(Hydro)		水里#1	12.8	2.7	21.176%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	40.5	83.333%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	49.0	80.065%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	22.4	55.309%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	34.2	62.637%	 	
水力(Hydro)		翡翠#1	70.0	70.3	100.429%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	46.2	102.667%	 	
水力(Hydro)		曾文#1	50.0	50.1	100.200%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	13.9	83.234%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	6.5	28.933%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	1.5	150.000%	 	
水力(Hydro)		小計	2111.4(3.732%)	1052.9(3.132%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	12.2	40.667%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.8	2.286%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	1.7	7.391%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	4.0	4.640%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.8	1.739%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	0.7	2.500%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	17.6	24.163%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	1.5	3.571%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	1.7	3.080%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	8.5	17.598%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	3.8	5.007%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	2.9	11.508%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	9.4	5.269%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	38.8	30.312%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	94.1	25.027%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	2.0	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	3.6	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	1.4	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	1.7	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	2.2	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	3.1	-	 	
風力(Wind)		小計	1408.4(2.490%)	212.5(0.632%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	0.700	0.700%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	5.275	3.517%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	1.031	4.243%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	5.600	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	9.520	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	3.640	4.551%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	4.704	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	4.986	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	2.520	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	4.896	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	5.040	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	4.480	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	0.728	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	4.200	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12671.5	489.823	3.866%	 	
太陽能(Solar)		小計	13025.8(23.024%)	547.1(1.628%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.1	11.905%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.9	29.462%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	21.3	55.759%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.080%)	23.3(0.069%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	203.2	81.280%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	190.9	76.360%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	233.4	87.416%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	209.2	78.352%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	212.9	79.738%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	303.7	130.9	43.102%	 	
儲能(Energy Storage System)		小計	2905.7(5.136%)	1180.5(3.512%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	0.0	-	 	
