能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.441%)			
燃煤(Coal)		林口#1	800.0	750.1	93.762%	 	
燃煤(Coal)		林口#2	800.0	759.5	94.938%	 	
燃煤(Coal)		林口#3	800.0	755.4	94.425%	 	
燃煤(Coal)		台中#1	550.0	421.5	76.636%	 	
燃煤(Coal)		台中#2	550.0	418.1	76.018%	 	
燃煤(Coal)		台中#3	550.0	398.0	72.364%	 	
燃煤(Coal)		台中#4	550.0	393.5	71.545%	 	
燃煤(Coal)		台中#5	550.0	378.5	68.818%	 	
燃煤(Coal)		台中#6	550.0	532.1	96.745%	測試運轉 	
燃煤(Coal)		台中#7	550.0	388.8	70.691%	 	
燃煤(Coal)		台中#8	550.0	390.6	71.018%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	386.8	70.327%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	357.4	64.982%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	323.1	58.745%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(18.736%)	8170.7(30.042%)			
汽電共生(Co-Gen)		汽電共生	631.4	799.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	799.5(2.939%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	507.7	78.282%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	504.9	76.500%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.8	47.133%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	522.9	87.150%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	576.0	96.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2394.3(8.803%)			
燃氣(LNG)		大潭CC#1	742.7	636.6	85.714%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.2	94.143%	 	
燃氣(LNG)		大潭CC#3	724.7	666.5	91.969%	 	
燃氣(LNG)		大潭CC#4	724.7	0.0	0.000%	歲修	
燃氣(LNG)		大潭CC#5	724.7	681.6	94.053%	 	
燃氣(LNG)		大潭CC#6	724.7	671.1	92.604%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1056.6	94.037%	 	
燃氣(LNG)		大潭CC#9(註10)	-	639.5	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	840.7	94.186%	 	
燃氣(LNG)		通霄CC#2	892.6	0.0	0.000%	檢修	
燃氣(LNG)		通霄CC#3	892.6	867.1	97.143%	 	
燃氣(LNG)		通霄CC#4	386.0	313.8	81.295%	 	
燃氣(LNG)		通霄CC#5	386.0	332.7	86.192%	運轉限制	
